Participant,Technique,TechniquePreview,TechniqueInteractionSpace,TechniquePreviewSpace,InteractionMetaphor,TaskBlock,Trial,SearchTime,RetrieveTime,DepositTime,TotalTime,ErrorCount
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,8,4.149499999999989,2.678199999999947,5.954200000000014,15.7743999999999,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,9,5.347000000000094,5.386300000000006,3.2875999999999976,16.91450000000009,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,10,13.714399999999955,3.384300000000053,3.647899999999936,24.433899999999994,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,11,4.274999999999977,4.289800000000014,2.9084000000000287,14.757399999999961,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,12,5.179300000000012,3.928099999999972,7.210699999999974,21.342300000000023,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,13,16.12289999999996,3.502200000000016,4.713200000000029,27.399400000000014,5
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,14,3.8425999999999476,5.503100000000018,3.644900000000007,16.539099999999962,0
12,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,1,15,3.2028000000000247,2.94380000000001,4.102899999999977,16.37270000000001,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,1,8.9375,3.237500000000068,2.946399999999926,18.80849999999998,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,2,20.870100000000093,2.356400000000008,5.273899999999912,31.686900000000037,1
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,3,5.7362000000000535,3.163499999999999,2.058599999999956,13.825000000000045,1
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,4,2.5459999999999354,11.408999999999992,4.549000000000092,21.259000000000015,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,5,13.810999999999922,4.545000000000073,4.338999999999942,25.547000000000025,1
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,6,5.41599999999994,4.992999999999938,5.283000000000129,18.794999999999845,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,7,4.956000000000131,2.397999999999911,1.9049999999999727,12.057999999999993,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,8,2.8120000000001255,1.4839999999999236,3.6000000000001364,10.176000000000158,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,9,9.534999999999854,4.705000000000155,2.550999999999931,19.559999999999945,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,10,13.910000000000082,4.369999999999891,3.147999999999911,24.086000000000013,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,11,9.372000000000071,1.6419999999998254,2.841000000000122,16.49700000000007,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,12,5.65300000000002,1.8839999999997872,2.685000000000173,12.961999999999989,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,13,5.54099999999994,1.4939999999999145,2.0850000000000364,11.66599999999994,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,14,5.13799999999992,2.2910000000001673,2.20699999999988,12.153999999999996,0
12,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,2,15,9.05099999999993,1.9639999999999418,1.8790000000001328,15.27299999999991,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,1,4.288999999999987,4.689999999999827,2.076999999999998,13.587999999999965,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,2,4.95699999999988,2.4540000000001783,2.3919999999998254,12.557999999999993,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,3,6.586000000000013,2.0270000000000437,4.294999999999845,15.340999999999894,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,4,4.47199999999998,1.8790000000001328,2.561999999999898,11.653999999999996,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,5,5.68100000000004,2.2770000000000437,3.9329999999999927,14.451000000000022,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,6,5.013000000000147,6.033999999999878,2.7799999999999727,16.761999999999944,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,7,4.079000000000178,3.3460000000000036,2.740000000000009,13.129000000000133,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,8,5.930000000000064,2.8049999999998363,2.558999999999969,14.032999999999902,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,9,5.47199999999998,3.671000000000049,2.5130000000001473,14.771000000000186,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,10,7.212999999999965,1.7980000000000018,3.826999999999998,15.912999999999784,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,11,4.805000000000064,2.254000000000133,1.9230000000000018,11.58400000000006,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,12,3.106999999999971,2.3480000000001837,3.2899999999999636,11.513000000000147,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,13,4.2199999999998,1.7010000000000218,2.699000000000069,11.570999999999913,1
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,14,5.317999999999984,3.2929999999998927,3.5720000000001164,15.201999999999998,0
12,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,3,15,4.45699999999988,1.9720000000002074,2.7339999999999236,12.028999999999996,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,1,11.708000000000084,1.9679999999998472,3.589000000000169,20.395999999999958,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,2,16.30300000000011,2.3579999999999472,4.673999999999978,26.257000000000062,3
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,3,11.22199999999998,1.4809999999999945,5.411000000000058,21.3420000000001,1
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,4,13.155999999999949,2.064999999999827,2.992000000000189,21.551999999999907,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,5,4.358999999999924,2.650000000000091,2.671000000000049,12.446999999999889,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,6,10.303000000000111,2.719000000000051,3.727999999999838,19.463000000000193,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,7,11.84699999999998,2.591999999999871,3.048999999999978,20.019999999999982,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,8,7.170999999999822,2.66800000000012,2.7619999999999436,15.368999999999915,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,9,8.618999999999915,3.2110000000000127,2.053000000000111,16.595000000000027,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,10,4.720000000000027,1.7149999999999181,6.04099999999994,15.14799999999991,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,11,4.455000000000155,1.83199999999988,2.7360000000001037,11.945000000000164,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,12,8.270999999999958,8.55099999999993,2.6590000000001055,22.56899999999996,1
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,13,13.463999999999942,3.4890000000000327,2.5529999999998836,22.41300000000001,2
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,14,4.163000000000011,2.7569999999998345,2.7170000000000982,12.489000000000033,0
12,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,4,15,12.629999999999882,2.6210000000000946,2.2089999999998327,20.033999999999878,1
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,1,5.61200000000008,2.4149999999999636,11.64799999999991,22.304000000000087,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,2,10.246999999999844,4.05600000000004,10.620000000000118,27.85699999999997,1
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,3,6.752999999999929,3.752999999999929,6.035000000000082,19.115999999999985,1
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,4,4.8599999999999,4.210000000000036,3.2519999999999527,15.31399999999985,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,5,6.211000000000013,3.425000000000182,3.757999999999811,16.220000000000027,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,6,4.874000000000024,4.942000000000007,3.133000000000038,15.774000000000115,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,7,4.971000000000004,3.451000000000022,3.0090000000000146,14.088999999999942,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,8,8.576000000000022,2.0370000000000346,3.3509999999998854,16.725000000000136,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,9,2.961999999999989,3.505999999999858,2.8840000000000146,11.967999999999847,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,10,4.81899999999996,1.9010000000002947,2.7609999999999673,11.972999999999956,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,11,4.568000000000211,2.719000000000051,2.711999999999989,12.641000000000076,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,12,6.210999999999785,5.895000000000437,2.5419999999999163,17.822000000000116,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,13,4.954999999999927,3.469000000000051,2.9789999999998145,13.934999999999945,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,14,3.6770000000001346,1.9919999999997344,2.825000000000273,10.998999999999796,0
12,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,15,4.747000000000298,1.8029999999998836,3.5019999999999527,12.669000000000324,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,1,12.041999999999916,1.8550000000000182,3.506000000000313,19.907000000000153,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,2,5.610999999999876,1.7989999999999782,2.7409999999999854,12.891999999999825,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,3,4.262000000000171,1.9559999999996762,2.5840000000002874,11.458000000000084,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,4,5.27599999999984,1.8840000000000146,3.3659999999999854,13.670999999999822,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,5,12.641000000000076,5.588000000000193,2.3489999999997053,23.23600000000033,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,6,6.640999999999622,1.412000000000262,2.5720000000001164,13.380999999999858,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,7,8.240999999999985,2.93100000000004,4.809999999999945,18.597999999999956,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,8,9.648999999999887,1.8250000000002728,2.6030000000000655,16.748999999999796,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,9,9.370000000000346,3.0549999999998363,2.0570000000002437,16.846000000000004,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,10,37.883000000000266,1.8159999999998035,2.5140000000001237,44.39800000000014,4
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,11,5.610000000000127,1.4510000000000218,3.1590000000001055,13.420000000000073,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,12,5.498999999999796,1.6420000000002801,2.7460000000000946,12.710999999999785,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,13,2.257000000000062,4.253000000000156,2.6269999999999527,11.778000000000247,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,14,7.072999999999865,1.4390000000003056,2.5159999999996217,13.295999999999822,0
12,Portal_Gallery,Portal,OneHanded,Head,Gallery,6,15,7.9090000000001055,3.8470000000002074,3.893999999999778,18.376999999999953,1
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,1,5.264000000000124,2.8840000000000146,4.3419999999996435,14.980000000000018,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,2,4.789999999999964,3.4780000000000655,3.5279999999997926,14.715999999999894,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,3,3.481000000000222,5.510999999999967,2.7590000000000146,14.923999999999978,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,4,18.976000000000113,3.6520000000000437,2.907000000000153,28.38700000000017,1
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,5,4.471000000000004,1.849999999999909,2.005999999999858,10.860000000000127,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,6,2.5909999999998945,3.3899999999998727,2.2229999999999563,10.90099999999984,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,7,4.942999999999756,3.1970000000001164,2.9580000000000837,13.922000000000025,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,8,3.230999999999767,3.5670000000000073,21.508000000000266,30.753999999999905,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,9,2.8420000000000982,2.6019999999998618,2.117999999999938,9.996000000000095,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,10,2.911999999999807,1.956000000000131,2.2210000000000036,9.565000000000055,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,11,3.286999999999807,3.3160000000002583,2.531999999999698,11.735999999999876,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,12,6.418999999999869,2.6480000000001382,2.4090000000001055,14.061999999999898,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,13,3.1330000000002656,3.931999999999789,2.849999999999909,12.807999999999993,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,14,2.9950000000003456,1.961999999999989,2.1589999999996508,9.80099999999993,0
12,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,7,15,0.6140000000000327,6.162000000000262,5.351999999999862,16.233000000000175,0
12,Baseline,None,OneHanded,World,Baseline,8,1,9.927999999999884,4.231999999999971,2.617000000000189,20.005999999999858,1
12,Baseline,None,OneHanded,World,Baseline,8,2,11.235000000000127,4.698999999999614,2.2510000000002037,21.161000000000058,2
12,Baseline,None,OneHanded,World,Baseline,8,3,15.496000000000095,3.4169999999999163,2.6140000000000327,24.712999999999738,3
12,Baseline,None,OneHanded,World,Baseline,8,4,30.32300000000032,3.257000000000062,3.13399999999956,39.73400000000038,4
12,Baseline,None,OneHanded,World,Baseline,8,5,10.692000000000007,2.2339999999999236,2.8219999999996617,18.320999999999913,2
12,Baseline,None,OneHanded,World,Baseline,8,6,2.311999999999898,2.2730000000001382,3.144999999999982,18.72499999999991,0
12,Baseline,None,OneHanded,World,Baseline,8,7,12.643000000000029,2.657000000000153,2.981999999999971,21.230999999999767,2
12,Baseline,None,OneHanded,World,Baseline,8,8,21.40000000000009,3.3290000000001783,2.9780000000000655,30.57400000000007,3
12,Baseline,None,OneHanded,World,Baseline,8,9,2.5770000000002256,4.13799999999992,3.382000000000062,12.96100000000024,0
12,Baseline,None,OneHanded,World,Baseline,8,10,7.951000000000022,4.782999999999902,2.8049999999998363,18.880999999999858,1
12,Baseline,None,OneHanded,World,Baseline,8,11,11.541000000000167,5.711999999999989,2.9200000000000728,22.733000000000175,4
12,Baseline,None,OneHanded,World,Baseline,8,12,16.665999999999713,5.494000000000142,3.7220000000002074,28.70699999999988,3
12,Baseline,None,OneHanded,World,Baseline,8,13,2.757999999999811,2.4149999999999636,2.83600000000024,10.567000000000007,0
12,Baseline,None,OneHanded,World,Baseline,8,14,8.313000000000102,2.492999999999938,2.338999999999942,15.731999999999971,1
12,Baseline,None,OneHanded,World,Baseline,8,15,22.56899999999996,2.1849999999999454,2.2850000000003092,34.429999999999836,4
