Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
532.1454,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
532.8198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
533.0398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
534.5998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
535.2598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
535.8398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
536.4998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
537.1998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
537.5598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
538.1598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
538.4798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
539.0798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
542.7598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
544.4398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
550.4815,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
551.4282,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
552.3198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
553.3356,12,ObjectCollection,WIM_Palette_Hand,1,1,,Confirm_Transition,World Target (Snowscape),
553.8366,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
554.4631,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
554.4798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
555.8398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
556.6398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
557.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
557.8998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
558.2798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
558.7998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
559.0398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
559.1998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
559.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
559.8198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
560.2398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
560.8198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
561.3398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
562.5398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
563.7198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
564.8398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
565.2998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
565.6598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
566.2798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
566.4198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
568.1206,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
569.5258,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
571.1598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
573.9798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
575.2398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
575.7798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
578.3998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
580.0518,12,ObjectCollection,WIM_Palette_Hand,1,1,,Confirm_Transition,World Target (Home),
580.5532,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
589.9353,12,ObjectCollection,WIM_Palette_Hand,1,1,goldCoin_medieval_grab,SpawnedCoin,0.00
591.0223,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
592.4198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
593.1398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
593.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
593.7598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
594.0598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
594.1998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
594.5398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
594.8198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
595.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
596.0998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
596.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
596.7998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
596.9798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
596.9998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
597.4398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
599.3798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
599.9798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
600.3998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Castle,
600.7798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Snowy,
600.9798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
601.1998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
601.5198,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
601.9598,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
603.4398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
605.2398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,City,
605.5798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
606.0798,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Funland,
606.5998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
609.7998,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Town,
610.9040,12,ObjectCollection,WIM_Palette_Hand,1,1,,Confirm_Transition,World Target (Town),
611.4058,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
618.8998,12,ObjectCollection,WIM_Palette_Hand,1,1,goldCoin_medieval_grab,GrabbedCoin,28.96
620.5372,12,ObjectCollection,WIM_Palette_Hand,1,1,,Enable_Interface,,
622.3398,12,ObjectCollection,WIM_Palette_Hand,1,1,,SelectedMenuItem,Home,
623.1546,12,ObjectCollection,WIM_Palette_Hand,1,1,,Confirm_Transition,World Target (Home),
623.6277,12,ObjectCollection,WIM_Palette_Hand,1,1,,Disable_Interface,,
626.2594,12,ObjectCollection,WIM_Palette_Hand,1,1,goldCoin_medieval_grab,DepositedInChest,7.36
626.2594,12,ObjectCollection,WIM_Palette_Hand,1,2,goldCoin_city_grab_2,SpawnedCoin,0.00
627.1365,12,ObjectCollection,WIM_Palette_Hand,1,2,,Enable_Interface,,
628.1248,12,ObjectCollection,WIM_Palette_Hand,1,2,,Disable_Interface,,
628.2501,12,ObjectCollection,WIM_Palette_Hand,1,2,,Enable_Interface,,
628.8598,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,City,
629.0998,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,City,
629.5398,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,Town,
629.7598,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,City,
630.8400,12,ObjectCollection,WIM_Palette_Hand,1,2,,Disable_Interface,,
631.8136,12,ObjectCollection,WIM_Palette_Hand,1,2,,Enable_Interface,,
632.4598,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,City,
632.9198,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,City,
633.6243,12,ObjectCollection,WIM_Palette_Hand,1,2,,Confirm_Transition,World Target (City),
634.1114,12,ObjectCollection,WIM_Palette_Hand,1,2,,Disable_Interface,,
637.1198,12,ObjectCollection,WIM_Palette_Hand,1,2,goldCoin_city_grab_2,GrabbedCoin,10.86
638.0095,12,ObjectCollection,WIM_Palette_Hand,1,2,,Enable_Interface,,
639.2598,12,ObjectCollection,WIM_Palette_Hand,1,2,,SelectedMenuItem,Home,
639.6519,12,ObjectCollection,WIM_Palette_Hand,1,2,,Confirm_Transition,World Target (Home),
640.1539,12,ObjectCollection,WIM_Palette_Hand,1,2,,Disable_Interface,,
642.1719,12,ObjectCollection,WIM_Palette_Hand,1,2,goldCoin_city_grab_2,DepositedInChest,5.05
642.1719,12,ObjectCollection,WIM_Palette_Hand,1,3,goldCoin_castle_grab_2,SpawnedCoin,0.00
643.0624,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
643.7035,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
643.7727,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
644.2041,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
644.2173,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
644.5198,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,City,
644.7997,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Town,
645.4598,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Funland,
645.5272,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
645.7075,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
645.7198,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Funland,
645.7198,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Snowy,
646.3398,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Castle,
646.8398,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Snowy,
647.0598,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Castle,
647.2252,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
647.8932,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
647.8998,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Castle,
648.0611,12,ObjectCollection,WIM_Palette_Hand,1,3,,Confirm_Transition,World Target (Castle),
648.5624,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
652.1598,12,ObjectCollection,WIM_Palette_Hand,1,3,goldCoin_castle_grab_2,GrabbedCoin,9.99
652.1679,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
652.2940,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
653.1155,12,ObjectCollection,WIM_Palette_Hand,1,3,,Enable_Interface,,
654.1598,12,ObjectCollection,WIM_Palette_Hand,1,3,,SelectedMenuItem,Home,
654.6188,12,ObjectCollection,WIM_Palette_Hand,1,3,,Confirm_Transition,World Target (Home),
655.1198,12,ObjectCollection,WIM_Palette_Hand,1,3,,Disable_Interface,,
657.1796,12,ObjectCollection,WIM_Palette_Hand,1,3,goldCoin_castle_grab_2,DepositedInChest,5.02
657.1796,12,ObjectCollection,WIM_Palette_Hand,1,4,goldCoin_snowy_grab_3,SpawnedCoin,0.00
657.8768,12,ObjectCollection,WIM_Palette_Hand,1,4,,Enable_Interface,,
658.7397,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Castle,
659.3398,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Snowy,
659.6998,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Funland,
660.1198,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Snowy,
661.0786,12,ObjectCollection,WIM_Palette_Hand,1,4,,Disable_Interface,,
661.9833,12,ObjectCollection,WIM_Palette_Hand,1,4,,Enable_Interface,,
661.9998,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Snowy,
662.9445,12,ObjectCollection,WIM_Palette_Hand,1,4,,Confirm_Transition,World Target (Snowscape),
663.1666,12,ObjectCollection,WIM_Palette_Hand,1,4,,Disable_Interface,,
671.8398,12,ObjectCollection,WIM_Palette_Hand,1,4,goldCoin_snowy_grab_3,GrabbedCoin,14.66
673.1500,12,ObjectCollection,WIM_Palette_Hand,1,4,,Enable_Interface,,
675.3198,12,ObjectCollection,WIM_Palette_Hand,1,4,,SelectedMenuItem,Home,
675.9342,12,ObjectCollection,WIM_Palette_Hand,1,4,,Confirm_Transition,World Target (Home),
676.3935,12,ObjectCollection,WIM_Palette_Hand,1,4,,Disable_Interface,,
679.2463,12,ObjectCollection,WIM_Palette_Hand,1,4,goldCoin_snowy_grab_3,DepositedInChest,7.41
679.2463,12,ObjectCollection,WIM_Palette_Hand,1,5,goldCoin_castle_grab_3,SpawnedCoin,0.00
680.1653,12,ObjectCollection,WIM_Palette_Hand,1,5,,Enable_Interface,,
681.0397,12,ObjectCollection,WIM_Palette_Hand,1,5,,SelectedMenuItem,Castle,
681.5997,12,ObjectCollection,WIM_Palette_Hand,1,5,,SelectedMenuItem,Snowy,
682.2539,12,ObjectCollection,WIM_Palette_Hand,1,5,,Disable_Interface,,
682.8941,12,ObjectCollection,WIM_Palette_Hand,1,5,,Enable_Interface,,
682.8998,12,ObjectCollection,WIM_Palette_Hand,1,5,,SelectedMenuItem,Castle,
683.8972,12,ObjectCollection,WIM_Palette_Hand,1,5,,Confirm_Transition,World Target (Castle),
684.3985,12,ObjectCollection,WIM_Palette_Hand,1,5,,Disable_Interface,,
687.6198,12,ObjectCollection,WIM_Palette_Hand,1,5,goldCoin_castle_grab_3,GrabbedCoin,8.37
688.9308,12,ObjectCollection,WIM_Palette_Hand,1,5,,Enable_Interface,,
690.2598,12,ObjectCollection,WIM_Palette_Hand,1,5,,SelectedMenuItem,Home,
690.7600,12,ObjectCollection,WIM_Palette_Hand,1,5,,Confirm_Transition,World Target (Home),
691.2609,12,ObjectCollection,WIM_Palette_Hand,1,5,,Disable_Interface,,
693.8372,12,ObjectCollection,WIM_Palette_Hand,1,5,goldCoin_castle_grab_3,DepositedInChest,6.22
693.8372,12,ObjectCollection,WIM_Palette_Hand,1,6,goldCoin_snowy_grab_2,SpawnedCoin,0.00
694.5750,12,ObjectCollection,WIM_Palette_Hand,1,6,,Enable_Interface,,
695.4398,12,ObjectCollection,WIM_Palette_Hand,1,6,,SelectedMenuItem,Castle,
695.9797,12,ObjectCollection,WIM_Palette_Hand,1,6,,SelectedMenuItem,Snowy,
697.6521,12,ObjectCollection,WIM_Palette_Hand,1,6,,Confirm_Transition,World Target (Snowscape),
698.0699,12,ObjectCollection,WIM_Palette_Hand,1,6,,Disable_Interface,,
700.8998,12,ObjectCollection,WIM_Palette_Hand,1,6,goldCoin_snowy_grab_2,GrabbedCoin,7.06
701.8432,12,ObjectCollection,WIM_Palette_Hand,1,6,,Enable_Interface,,
701.9193,12,ObjectCollection,WIM_Palette_Hand,1,6,,Disable_Interface,,
702.0345,12,ObjectCollection,WIM_Palette_Hand,1,6,,Enable_Interface,,
702.6398,12,ObjectCollection,WIM_Palette_Hand,1,6,,SelectedMenuItem,Home,
703.0822,12,ObjectCollection,WIM_Palette_Hand,1,6,,Disable_Interface,,
703.6806,12,ObjectCollection,WIM_Palette_Hand,1,6,,Enable_Interface,,
704.0997,12,ObjectCollection,WIM_Palette_Hand,1,6,,SelectedMenuItem,Home,
704.5161,12,ObjectCollection,WIM_Palette_Hand,1,6,,Confirm_Transition,World Target (Home),
705.0172,12,ObjectCollection,WIM_Palette_Hand,1,6,,Disable_Interface,,
706.9653,12,ObjectCollection,WIM_Palette_Hand,1,6,goldCoin_snowy_grab_2,DepositedInChest,6.07
706.9653,12,ObjectCollection,WIM_Palette_Hand,1,7,goldCoin_funland_grab_3,SpawnedCoin,0.00
707.7591,12,ObjectCollection,WIM_Palette_Hand,1,7,,Enable_Interface,,
708.1631,12,ObjectCollection,WIM_Palette_Hand,1,7,,Disable_Interface,,
709.6948,12,ObjectCollection,WIM_Palette_Hand,1,7,,Enable_Interface,,
710.4797,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Castle,
710.9998,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Snowy,
711.3198,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Funland,
712.0198,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Funland,
712.9529,12,ObjectCollection,WIM_Palette_Hand,1,7,,Confirm_Transition,World Target (Funland),
713.4539,12,ObjectCollection,WIM_Palette_Hand,1,7,,Disable_Interface,,
716.4597,12,ObjectCollection,WIM_Palette_Hand,1,7,goldCoin_funland_grab_3,GrabbedCoin,9.49
717.9232,12,ObjectCollection,WIM_Palette_Hand,1,7,,Enable_Interface,,
718.7397,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Funland,
719.2598,12,ObjectCollection,WIM_Palette_Hand,1,7,,SelectedMenuItem,Home,
720.6376,12,ObjectCollection,WIM_Palette_Hand,1,7,,Confirm_Transition,World Target (Home),
721.1387,12,ObjectCollection,WIM_Palette_Hand,1,7,,Disable_Interface,,
721.7791,12,ObjectCollection,WIM_Palette_Hand,1,7,,Enable_Interface,,
722.3630,12,ObjectCollection,WIM_Palette_Hand,1,7,,Disable_Interface,,
723.9921,12,ObjectCollection,WIM_Palette_Hand,1,7,goldCoin_funland_grab_3,DepositedInChest,7.53
723.9921,12,ObjectCollection,WIM_Palette_Hand,1,8,goldCoin_medieval_grab_2,SpawnedCoin,0.00
724.7304,12,ObjectCollection,WIM_Palette_Hand,1,8,,Enable_Interface,,
725.6398,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Castle,
725.9398,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Snowy,
726.3597,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Funland,
726.6398,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Town,
726.9197,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,City,
727.4197,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Town,
728.1416,12,ObjectCollection,WIM_Palette_Hand,1,8,,Confirm_Transition,World Target (Town),
728.2251,12,ObjectCollection,WIM_Palette_Hand,1,8,,Disable_Interface,,
731.3198,12,ObjectCollection,WIM_Palette_Hand,1,8,goldCoin_medieval_grab_2,GrabbedCoin,7.33
732.2064,12,ObjectCollection,WIM_Palette_Hand,1,8,,Enable_Interface,,
733.0598,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Snowy,
733.3798,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Home,
733.5197,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Home,
734.2521,12,ObjectCollection,WIM_Palette_Hand,1,8,,Disable_Interface,,
735.0602,12,ObjectCollection,WIM_Palette_Hand,1,8,,Enable_Interface,,
735.0797,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Home,
735.8815,12,ObjectCollection,WIM_Palette_Hand,1,8,,Disable_Interface,,
736.4803,12,ObjectCollection,WIM_Palette_Hand,1,8,,Enable_Interface,,
736.4998,12,ObjectCollection,WIM_Palette_Hand,1,8,,SelectedMenuItem,Home,
737.2740,12,ObjectCollection,WIM_Palette_Hand,1,8,,Confirm_Transition,World Target (Home),
737.7751,12,ObjectCollection,WIM_Palette_Hand,1,8,,Disable_Interface,,
739.7665,12,ObjectCollection,WIM_Palette_Hand,1,8,goldCoin_medieval_grab_2,DepositedInChest,8.45
739.7665,12,ObjectCollection,WIM_Palette_Hand,1,9,goldCoin_funland_grab,SpawnedCoin,0.00
740.5602,12,ObjectCollection,WIM_Palette_Hand,1,9,,Enable_Interface,,
740.7413,12,ObjectCollection,WIM_Palette_Hand,1,9,,Disable_Interface,,
740.9358,12,ObjectCollection,WIM_Palette_Hand,1,9,,Enable_Interface,,
741.2422,12,ObjectCollection,WIM_Palette_Hand,1,9,,Disable_Interface,,
741.2562,12,ObjectCollection,WIM_Palette_Hand,1,9,,Enable_Interface,,
741.3597,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Castle,
741.6198,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Snowy,
741.9398,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Funland,
742.3198,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Town,
742.6797,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Funland,
743.7072,12,ObjectCollection,WIM_Palette_Hand,1,9,,Disable_Interface,,
744.6116,12,ObjectCollection,WIM_Palette_Hand,1,9,,Enable_Interface,,
744.6198,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Funland,
745.1135,12,ObjectCollection,WIM_Palette_Hand,1,9,,Confirm_Transition,World Target (Funland),
745.6146,12,ObjectCollection,WIM_Palette_Hand,1,9,,Disable_Interface,,
750.9998,12,ObjectCollection,WIM_Palette_Hand,1,9,goldCoin_funland_grab,GrabbedCoin,11.23
752.3520,12,ObjectCollection,WIM_Palette_Hand,1,9,,Enable_Interface,,
753.8597,12,ObjectCollection,WIM_Palette_Hand,1,9,,SelectedMenuItem,Home,
754.2874,12,ObjectCollection,WIM_Palette_Hand,1,9,,Confirm_Transition,World Target (Home),
754.7889,12,ObjectCollection,WIM_Palette_Hand,1,9,,Disable_Interface,,
756.6810,12,ObjectCollection,WIM_Palette_Hand,1,9,goldCoin_funland_grab,DepositedInChest,5.68
756.6810,12,ObjectCollection,WIM_Palette_Hand,1,10,goldCoin_city_grab_3,SpawnedCoin,0.00
764.3384,12,ObjectCollection,WIM_Palette_Hand,1,10,,Enable_Interface,,
766.2997,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,Castle,
766.8997,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,Snowy,
767.3797,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,Funland,
767.8197,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,Town,
768.2797,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,City,
769.1597,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,City,
770.3954,12,ObjectCollection,WIM_Palette_Hand,1,10,,Confirm_Transition,World Target (City),
770.8966,12,ObjectCollection,WIM_Palette_Hand,1,10,,Disable_Interface,,
774.2797,12,ObjectCollection,WIM_Palette_Hand,1,10,goldCoin_city_grab_3,GrabbedCoin,17.60
775.7139,12,ObjectCollection,WIM_Palette_Hand,1,10,,Enable_Interface,,
777.2197,12,ObjectCollection,WIM_Palette_Hand,1,10,,SelectedMenuItem,Home,
777.9276,12,ObjectCollection,WIM_Palette_Hand,1,10,,Confirm_Transition,World Target (Home),
778.4288,12,ObjectCollection,WIM_Palette_Hand,1,10,,Disable_Interface,,
779.0404,12,ObjectCollection,WIM_Palette_Hand,1,10,,Enable_Interface,,
779.6244,12,ObjectCollection,WIM_Palette_Hand,1,10,,Disable_Interface,,
781.1149,12,ObjectCollection,WIM_Palette_Hand,1,10,goldCoin_city_grab_3,DepositedInChest,6.84
781.1149,12,ObjectCollection,WIM_Palette_Hand,1,11,goldCoin_funland_grab_2,SpawnedCoin,0.00
782.0895,12,ObjectCollection,WIM_Palette_Hand,1,11,,Enable_Interface,,
782.9997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Castle,
783.3597,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Castle,
783.5197,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Snowy,
783.7797,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Funland,
783.9397,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Town,
784.0997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,City,
784.4997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Town,
784.5997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Funland,
785.3899,12,ObjectCollection,WIM_Palette_Hand,1,11,,Confirm_Transition,World Target (Funland),
785.5291,12,ObjectCollection,WIM_Palette_Hand,1,11,,Disable_Interface,,
790.1797,12,ObjectCollection,WIM_Palette_Hand,1,11,goldCoin_funland_grab_2,GrabbedCoin,9.06
791.0140,12,ObjectCollection,WIM_Palette_Hand,1,11,,Enable_Interface,,
791.8997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Town,
792.4997,12,ObjectCollection,WIM_Palette_Hand,1,11,,SelectedMenuItem,Home,
793.0881,12,ObjectCollection,WIM_Palette_Hand,1,11,,Confirm_Transition,World Target (Home),
793.5892,12,ObjectCollection,WIM_Palette_Hand,1,11,,Disable_Interface,,
795.8723,12,ObjectCollection,WIM_Palette_Hand,1,11,goldCoin_funland_grab_2,DepositedInChest,5.69
795.8723,12,ObjectCollection,WIM_Palette_Hand,1,12,goldCoin_city_grab,SpawnedCoin,0.00
796.9449,12,ObjectCollection,WIM_Palette_Hand,1,12,,Enable_Interface,,
797.8597,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,Castle,
798.3797,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,Snowy,
798.7397,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,Funland,
799.0197,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,Town,
799.5197,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,City,
800.3197,12,ObjectCollection,WIM_Palette_Hand,1,12,,SelectedMenuItem,City,
801.0516,12,ObjectCollection,WIM_Palette_Hand,1,12,,Confirm_Transition,World Target (City),
801.5536,12,ObjectCollection,WIM_Palette_Hand,1,12,,Disable_Interface,,
