Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
3308.562,5,ObjectCollection,WIM_SteeringWheel,5,14,,SelectedMenuItem,City
3309.523,5,ObjectCollection,WIM_SteeringWheel,5,14,,Confirm_Transition,World Target (City)
3310.038,5,ObjectCollection,WIM_SteeringWheel,5,14,,Disable_Interface,
3312.562,5,ObjectCollection,WIM_SteeringWheel,5,14,goldCoin_city_grab_2,GrabbedCoin,11.36
3313.143,5,ObjectCollection,WIM_SteeringWheel,5,14,,Enable_Interface,
3313.162,5,ObjectCollection,WIM_SteeringWheel,5,14,,SelectedMenuItem,Town
3314.302,5,ObjectCollection,WIM_SteeringWheel,5,14,,SelectedMenuItem,Home
3314.98,5,ObjectCollection,WIM_SteeringWheel,5,14,,Confirm_Transition,World Target (Home)
3315.481,5,ObjectCollection,WIM_SteeringWheel,5,14,,Disable_Interface,
3316.9,5,ObjectCollection,WIM_SteeringWheel,5,14,goldCoin_city_grab_2,DepositedInChest,4.34
3316.9,5,ObjectCollection,WIM_SteeringWheel,5,15,goldCoin_medieval_grab_2,SpawnedCoin,0
3317.555,5,ObjectCollection,WIM_SteeringWheel,5,15,,Enable_Interface,
3317.562,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Funland
3318.422,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Funland
3319.162,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Snowy
3319.922,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Castle
3320.622,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Snowy
3321.102,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Funland
3321.482,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Funland
3321.722,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Town
3322.382,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Town
3322.637,5,ObjectCollection,WIM_SteeringWheel,5,15,,Confirm_Transition,World Target (Town)
3323.137,5,ObjectCollection,WIM_SteeringWheel,5,15,,Disable_Interface,
3324.542,5,ObjectCollection,WIM_SteeringWheel,5,15,goldCoin_medieval_grab_2,GrabbedCoin,7.64
3325.113,5,ObjectCollection,WIM_SteeringWheel,5,15,,Enable_Interface,
3325.122,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Funland
3325.882,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,City
3326.462,5,ObjectCollection,WIM_SteeringWheel,5,15,,SelectedMenuItem,Home
3327.173,5,ObjectCollection,WIM_SteeringWheel,5,15,,Confirm_Transition,World Target (Home)
3327.674,5,ObjectCollection,WIM_SteeringWheel,5,15,,Disable_Interface,
3328.983,5,ObjectCollection,WIM_SteeringWheel,5,15,goldCoin_medieval_grab_2,DepositedInChest,4.44
3329.93,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3330.236,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3330.361,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3330.639,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3330.765,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3331.015,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3362.837,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3367.682,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,City
3369.162,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3370.422,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Funland
3371.642,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3372.282,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3375.482,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3376.582,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3380.724,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Castle)
3380.989,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3385.094,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3391.222,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3392.262,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3393.738,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Home)
3393.849,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3398.177,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3398.182,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3399.042,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3399.402,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3401.642,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3402.582,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Castle
3402.882,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3403.622,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Funland
3404.362,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3408.382,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3410.262,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Town)
3410.763,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3413.463,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3413.482,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Funland
3414.262,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3415.082,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3415.422,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3418.642,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3419.7,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Home)
3419.923,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3434.553,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3438.185,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3438.185,5,ObjectCollection,WIM_Palette_Hand,6,1,goldCoin_snowy_grab_3,SpawnedCoin,0
3440.524,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3441.944,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3442.125,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3442.167,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3442.431,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3447.502,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3447.862,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Funland
3448.962,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3449.142,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,City
3449.982,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,City
3451.382,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,City
3452.602,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Town
3453.482,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Funland
3454.422,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Snowy
3455.489,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Snowscape)
3455.99,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3465.962,5,ObjectCollection,WIM_Palette_Hand,6,1,goldCoin_snowy_grab_3,GrabbedCoin,27.78
3467.181,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3470.063,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3470.174,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3470.216,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3470.438,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3470.523,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3470.577,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3470.717,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3470.842,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3471.023,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3471.037,5,ObjectCollection,WIM_Palette_Hand,6,1,,Enable_Interface,
3472.582,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3472.702,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3474.022,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3474.382,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3475.662,5,ObjectCollection,WIM_Palette_Hand,6,1,,SelectedMenuItem,Home
3476.772,5,ObjectCollection,WIM_Palette_Hand,6,1,,Confirm_Transition,World Target (Home)
3477.273,5,ObjectCollection,WIM_Palette_Hand,6,1,,Disable_Interface,
3479.278,5,ObjectCollection,WIM_Palette_Hand,6,1,goldCoin_snowy_grab_3,DepositedInChest,13.32
3479.278,5,ObjectCollection,WIM_Palette_Hand,6,2,goldCoin_funland_grab_2,SpawnedCoin,0
3480.74,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3481.658,5,ObjectCollection,WIM_Palette_Hand,6,2,,Disable_Interface,
3481.825,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3482.16,5,ObjectCollection,WIM_Palette_Hand,6,2,,Disable_Interface,
3482.173,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3482.962,5,ObjectCollection,WIM_Palette_Hand,6,2,,SelectedMenuItem,City
3484.262,5,ObjectCollection,WIM_Palette_Hand,6,2,,SelectedMenuItem,Town
3485.242,5,ObjectCollection,WIM_Palette_Hand,6,2,,SelectedMenuItem,Funland
3486.823,5,ObjectCollection,WIM_Palette_Hand,6,2,,Confirm_Transition,World Target (Funland)
3487.325,5,ObjectCollection,WIM_Palette_Hand,6,2,,Disable_Interface,
3489.822,5,ObjectCollection,WIM_Palette_Hand,6,2,goldCoin_funland_grab_2,GrabbedCoin,10.54
3489.83,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3489.902,5,ObjectCollection,WIM_Palette_Hand,6,2,,SelectedMenuItem,Funland
3489.997,5,ObjectCollection,WIM_Palette_Hand,6,2,,Disable_Interface,
3490.08,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3490.082,5,ObjectCollection,WIM_Palette_Hand,6,2,,SelectedMenuItem,Home
3490.247,5,ObjectCollection,WIM_Palette_Hand,6,2,,Confirm_Transition,World Target (Home)
3490.275,5,ObjectCollection,WIM_Palette_Hand,6,2,,Disable_Interface,
3492.265,5,ObjectCollection,WIM_Palette_Hand,6,2,,Enable_Interface,
3492.961,5,ObjectCollection,WIM_Palette_Hand,6,2,goldCoin_funland_grab_2,DepositedInChest,3.14
3492.961,5,ObjectCollection,WIM_Palette_Hand,6,3,goldCoin_city_grab_2,SpawnedCoin,0
3492.961,5,ObjectCollection,WIM_Palette_Hand,6,3,,Disable_Interface,
3493.95,5,ObjectCollection,WIM_Palette_Hand,6,3,,Enable_Interface,
3494.722,5,ObjectCollection,WIM_Palette_Hand,6,3,,SelectedMenuItem,Home
3495.182,5,ObjectCollection,WIM_Palette_Hand,6,3,,SelectedMenuItem,City
3497.696,5,ObjectCollection,WIM_Palette_Hand,6,3,,Confirm_Transition,World Target (City)
3498.223,5,ObjectCollection,WIM_Palette_Hand,6,3,,Disable_Interface,
3500.622,5,ObjectCollection,WIM_Palette_Hand,6,3,goldCoin_city_grab_2,GrabbedCoin,7.66
3500.633,5,ObjectCollection,WIM_Palette_Hand,6,3,,Enable_Interface,
3500.642,5,ObjectCollection,WIM_Palette_Hand,6,3,,SelectedMenuItem,City
3501.104,5,ObjectCollection,WIM_Palette_Hand,6,3,,Disable_Interface,
3502.302,5,ObjectCollection,WIM_Palette_Hand,6,3,,Enable_Interface,
3502.322,5,ObjectCollection,WIM_Palette_Hand,6,3,,SelectedMenuItem,City
3503.142,5,ObjectCollection,WIM_Palette_Hand,6,3,,SelectedMenuItem,Home
3504.153,5,ObjectCollection,WIM_Palette_Hand,6,3,,Confirm_Transition,World Target (Home)
3504.654,5,ObjectCollection,WIM_Palette_Hand,6,3,,Disable_Interface,
3505.209,5,ObjectCollection,WIM_Palette_Hand,6,3,,Enable_Interface,
3505.809,5,ObjectCollection,WIM_Palette_Hand,6,3,goldCoin_city_grab_2,DepositedInChest,5.19
3505.809,5,ObjectCollection,WIM_Palette_Hand,6,4,goldCoin_medieval_grab_3,SpawnedCoin,0
3505.809,5,ObjectCollection,WIM_Palette_Hand,6,4,,Disable_Interface,
3512.408,5,ObjectCollection,WIM_Palette_Hand,6,4,,Enable_Interface,
3514.222,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,City
3515.462,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,Town
3516.762,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,Town
3518.199,5,ObjectCollection,WIM_Palette_Hand,6,4,,Confirm_Transition,World Target (Town)
3518.699,5,ObjectCollection,WIM_Palette_Hand,6,4,,Disable_Interface,
3521.002,5,ObjectCollection,WIM_Palette_Hand,6,4,goldCoin_medieval_grab_3,GrabbedCoin,15.19
3521.01,5,ObjectCollection,WIM_Palette_Hand,6,4,,Enable_Interface,
3521.182,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,Town
3522.562,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,Home
3524.182,5,ObjectCollection,WIM_Palette_Hand,6,4,,SelectedMenuItem,Home
3525.061,5,ObjectCollection,WIM_Palette_Hand,6,4,,Confirm_Transition,World Target (Home)
3525.561,5,ObjectCollection,WIM_Palette_Hand,6,4,,Disable_Interface,
3526.536,5,ObjectCollection,WIM_Palette_Hand,6,4,,Enable_Interface,
3527.26,5,ObjectCollection,WIM_Palette_Hand,6,4,goldCoin_medieval_grab_3,DepositedInChest,6.26
3527.26,5,ObjectCollection,WIM_Palette_Hand,6,5,goldCoin_castle_grab_3,SpawnedCoin,0
3527.26,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3528.374,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3528.782,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Home
3530.262,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,City
3531.362,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Town
3532.082,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Funland
3532.722,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Snowy
3533.342,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Castle
3534.262,5,ObjectCollection,WIM_Palette_Hand,6,5,,Confirm_Transition,World Target (Castle)
3534.763,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3538.282,5,ObjectCollection,WIM_Palette_Hand,6,5,goldCoin_castle_grab_3,GrabbedCoin,11.02
3538.284,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3538.73,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3541.612,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3541.736,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3541.764,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3542.238,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3542.251,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3542.322,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Castle
3542.586,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3542.697,5,ObjectCollection,WIM_Palette_Hand,6,5,,Enable_Interface,
3542.882,5,ObjectCollection,WIM_Palette_Hand,6,5,,SelectedMenuItem,Home
3544.535,5,ObjectCollection,WIM_Palette_Hand,6,5,,Confirm_Transition,World Target (Home)
3545.036,5,ObjectCollection,WIM_Palette_Hand,6,5,,Disable_Interface,
3546.636,5,ObjectCollection,WIM_Palette_Hand,6,5,goldCoin_castle_grab_3,DepositedInChest,8.35
3546.636,5,ObjectCollection,WIM_Palette_Hand,6,6,goldCoin_snowy_grab,SpawnedCoin,0
3547.527,5,ObjectCollection,WIM_Palette_Hand,6,6,,Enable_Interface,
3547.542,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Home
3547.792,5,ObjectCollection,WIM_Palette_Hand,6,6,,Disable_Interface,
3547.861,5,ObjectCollection,WIM_Palette_Hand,6,6,,Enable_Interface,
3547.862,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Home
3548.293,5,ObjectCollection,WIM_Palette_Hand,6,6,,Disable_Interface,
3548.307,5,ObjectCollection,WIM_Palette_Hand,6,6,,Enable_Interface,
3549.082,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,City
3550.102,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Town
3550.802,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Funland
3551.402,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3552.971,5,ObjectCollection,WIM_Palette_Hand,6,6,,Disable_Interface,
3554.265,5,ObjectCollection,WIM_Palette_Hand,6,6,,Enable_Interface,
3554.282,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3555.062,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3555.702,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3557.175,5,ObjectCollection,WIM_Palette_Hand,6,6,,Confirm_Transition,World Target (Snowscape)
3557.676,5,ObjectCollection,WIM_Palette_Hand,6,6,,Disable_Interface,
3561.842,5,ObjectCollection,WIM_Palette_Hand,6,6,goldCoin_snowy_grab,GrabbedCoin,15.21
3563.62,5,ObjectCollection,WIM_Palette_Hand,6,6,,Enable_Interface,
3563.622,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3564.002,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Snowy
3564.502,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Home
3564.562,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Home
3564.642,5,ObjectCollection,WIM_Palette_Hand,6,6,,SelectedMenuItem,Home
3565.764,5,ObjectCollection,WIM_Palette_Hand,6,6,,Confirm_Transition,World Target (Home)
3565.974,5,ObjectCollection,WIM_Palette_Hand,6,6,,Disable_Interface,
3568.185,5,ObjectCollection,WIM_Palette_Hand,6,6,goldCoin_snowy_grab,DepositedInChest,6.34
3568.185,5,ObjectCollection,WIM_Palette_Hand,6,7,goldCoin_funland_grab,SpawnedCoin,0
3569.132,5,ObjectCollection,WIM_Palette_Hand,6,7,,Enable_Interface,
3569.142,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Home
3570.402,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,City
3571.222,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Town
3571.802,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Funland
3572.442,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Snowy
3572.742,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Funland
3573.545,5,ObjectCollection,WIM_Palette_Hand,6,7,,Confirm_Transition,World Target (Funland)
3573.852,5,ObjectCollection,WIM_Palette_Hand,6,7,,Disable_Interface,
3577.542,5,ObjectCollection,WIM_Palette_Hand,6,7,goldCoin_funland_grab,GrabbedCoin,9.36
3577.554,5,ObjectCollection,WIM_Palette_Hand,6,7,,Enable_Interface,
3577.602,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Funland
3578.083,5,ObjectCollection,WIM_Palette_Hand,6,7,,Disable_Interface,
3579.21,5,ObjectCollection,WIM_Palette_Hand,6,7,,Enable_Interface,
3579.222,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Funland
3579.422,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Funland
3580.102,5,ObjectCollection,WIM_Palette_Hand,6,7,,SelectedMenuItem,Home
3582.064,5,ObjectCollection,WIM_Palette_Hand,6,7,,Confirm_Transition,World Target (Home)
3582.203,5,ObjectCollection,WIM_Palette_Hand,6,7,,Disable_Interface,
3583.288,5,ObjectCollection,WIM_Palette_Hand,6,7,,Enable_Interface,
3584.138,5,ObjectCollection,WIM_Palette_Hand,6,7,goldCoin_funland_grab,DepositedInChest,6.6
3584.138,5,ObjectCollection,WIM_Palette_Hand,6,8,goldCoin_castle_grab,SpawnedCoin,0
3584.138,5,ObjectCollection,WIM_Palette_Hand,6,8,,Disable_Interface,
3586.936,5,ObjectCollection,WIM_Palette_Hand,6,8,,Enable_Interface,
3587.642,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Home
3588.622,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,City
3588.902,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,City
3589.782,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Town
3590.442,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Funland
3590.942,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Snowy
3591.462,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Castle
3592.129,5,ObjectCollection,WIM_Palette_Hand,6,8,,Disable_Interface,
3593.116,5,ObjectCollection,WIM_Palette_Hand,6,8,,Enable_Interface,
3593.122,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Castle
3593.182,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Snowy
3593.602,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Castle
3595.595,5,ObjectCollection,WIM_Palette_Hand,6,8,,Confirm_Transition,World Target (Castle)
3596.096,5,ObjectCollection,WIM_Palette_Hand,6,8,,Disable_Interface,
3597.702,5,ObjectCollection,WIM_Palette_Hand,6,8,goldCoin_castle_grab,GrabbedCoin,13.56
3597.71,5,ObjectCollection,WIM_Palette_Hand,6,8,,Enable_Interface,
3598.029,5,ObjectCollection,WIM_Palette_Hand,6,8,,Disable_Interface,
3599.519,5,ObjectCollection,WIM_Palette_Hand,6,8,,Enable_Interface,
3599.562,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Snowy
3600.002,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Snowy
3600.262,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Home
3601.042,5,ObjectCollection,WIM_Palette_Hand,6,8,,SelectedMenuItem,Home
3601.803,5,ObjectCollection,WIM_Palette_Hand,6,8,,Confirm_Transition,World Target (Home)
3602.304,5,ObjectCollection,WIM_Palette_Hand,6,8,,Disable_Interface,
3603.932,5,ObjectCollection,WIM_Palette_Hand,6,8,goldCoin_castle_grab,DepositedInChest,6.23
3603.932,5,ObjectCollection,WIM_Palette_Hand,6,9,goldCoin_snowy_grab_2,SpawnedCoin,0
3605.172,5,ObjectCollection,WIM_Palette_Hand,6,9,,Enable_Interface,
3605.742,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Home
3606.382,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,City
3607.362,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Town
3608.062,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Funland
3608.602,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Snowy
3609.835,5,ObjectCollection,WIM_Palette_Hand,6,9,,Disable_Interface,
3610.767,5,ObjectCollection,WIM_Palette_Hand,6,9,,Enable_Interface,
3610.782,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Snowy
3612.675,5,ObjectCollection,WIM_Palette_Hand,6,9,,Confirm_Transition,World Target (Snowscape)
3612.953,5,ObjectCollection,WIM_Palette_Hand,6,9,,Disable_Interface,
3615.902,5,ObjectCollection,WIM_Palette_Hand,6,9,goldCoin_snowy_grab_2,GrabbedCoin,11.97
3617.255,5,ObjectCollection,WIM_Palette_Hand,6,9,,Enable_Interface,
3617.922,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Snowy
3618.302,5,ObjectCollection,WIM_Palette_Hand,6,9,,SelectedMenuItem,Home
3619.301,5,ObjectCollection,WIM_Palette_Hand,6,9,,Confirm_Transition,World Target (Home)
3619.496,5,ObjectCollection,WIM_Palette_Hand,6,9,,Disable_Interface,
3621.235,5,ObjectCollection,WIM_Palette_Hand,6,9,goldCoin_snowy_grab_2,DepositedInChest,5.33
3621.235,5,ObjectCollection,WIM_Palette_Hand,6,10,goldCoin_medieval_grab,SpawnedCoin,0
3622.015,5,ObjectCollection,WIM_Palette_Hand,6,10,,Enable_Interface,
3622.442,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,Home
3622.942,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,City
3623.802,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,Town
3624.967,5,ObjectCollection,WIM_Palette_Hand,6,10,,Confirm_Transition,World Target (Town)
3625.467,5,ObjectCollection,WIM_Palette_Hand,6,10,,Disable_Interface,
3627.122,5,ObjectCollection,WIM_Palette_Hand,6,10,goldCoin_medieval_grab,GrabbedCoin,5.89
3627.123,5,ObjectCollection,WIM_Palette_Hand,6,10,,Enable_Interface,
3627.162,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,Town
3627.362,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,City
3627.514,5,ObjectCollection,WIM_Palette_Hand,6,10,,Confirm_Transition,World Target (City)
3627.792,5,ObjectCollection,WIM_Palette_Hand,6,10,,Disable_Interface,
3628.808,5,ObjectCollection,WIM_Palette_Hand,6,10,,Enable_Interface,
3628.822,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,Funland
3629.382,5,ObjectCollection,WIM_Palette_Hand,6,10,,SelectedMenuItem,Funland
