Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
958,698.0171,11,ObjectCollection,WIM_Gallery,1,9,,Confirm_Transition,World Target (Home)
959,698.5191,11,ObjectCollection,WIM_Gallery,1,9,,Disable_Interface,
960,699.8417,11,ObjectCollection,WIM_Gallery,1,9,goldCoin_medieval_grab,DepositedInChest,4.40
961,699.8417,11,ObjectCollection,WIM_Gallery,1,10,goldCoin_castle_grab_2,SpawnedCoin,0.00
962,700.4135,11,ObjectCollection,WIM_Gallery,1,10,,Enable_Interface,
963,700.5198,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Funland
964,700.6398,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Snowy
965,700.9797,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Funland
966,701.2397,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Snowy
967,701.3198,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Castle
968,701.5198,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Snowy
969,701.5997,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Funland
970,701.7598,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Snowy
971,702.2598,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Town
972,702.3397,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,City
973,703.0997,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,City
974,703.2598,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Town
975,703.4598,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Funland
976,703.5997,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Snowy
977,703.7797,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Castle
978,704.3111,11,ObjectCollection,WIM_Gallery,1,10,,Confirm_Transition,World Target (Castle)
979,704.8118,11,ObjectCollection,WIM_Gallery,1,10,,Disable_Interface,
980,706.9998,11,ObjectCollection,WIM_Gallery,1,10,goldCoin_castle_grab_2,GrabbedCoin,7.16
981,707.6924,11,ObjectCollection,WIM_Gallery,1,10,,Enable_Interface,
982,707.8397,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Town
983,707.9998,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Funland
984,708.1398,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Town
985,708.2197,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,City
986,708.4197,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Home
987,708.6198,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,City
988,708.9998,11,ObjectCollection,WIM_Gallery,1,10,,SelectedMenuItem,Home
989,709.7382,11,ObjectCollection,WIM_Gallery,1,10,,Confirm_Transition,World Target (Home)
990,710.2403,11,ObjectCollection,WIM_Gallery,1,10,,Disable_Interface,
991,711.368,11,ObjectCollection,WIM_Gallery,1,10,goldCoin_castle_grab_2,DepositedInChest,4.37
992,711.368,11,ObjectCollection,WIM_Gallery,1,11,goldCoin_city_grab_2,SpawnedCoin,0.00
993,712.1893,11,ObjectCollection,WIM_Gallery,1,11,,Enable_Interface,
994,712.2997,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Town
995,712.4197,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Funland
996,712.6797,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Snowy
997,712.9197,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Castle
998,716.0198,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Snowy
999,716.1198,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Town
1000,716.4398,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Funland
1001,716.6198,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Snowy
1002,716.8397,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Snowy
1003,717.0397,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Funland
1004,717.4998,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Town
1005,717.7598,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,City
1006,725.3039,11,ObjectCollection,WIM_Gallery,1,11,,Confirm_Transition,World Target (City)
1007,725.804,11,ObjectCollection,WIM_Gallery,1,11,,Disable_Interface,
1008,727.5598,11,ObjectCollection,WIM_Gallery,1,11,goldCoin_city_grab_2,GrabbedCoin,16.19
1009,728.4348,11,ObjectCollection,WIM_Gallery,1,11,,Enable_Interface,
1010,728.5797,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Funland
1011,728.7197,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Town
1012,729.7598,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Home
1013,731.0519,11,ObjectCollection,WIM_Gallery,1,11,,Confirm_Transition,World Target (Home)
1014,731.5538,11,ObjectCollection,WIM_Gallery,1,11,,Disable_Interface,
1015,731.5813,11,ObjectCollection,WIM_Gallery,1,11,,Enable_Interface,
1016,731.6398,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,Town
1017,731.7197,11,ObjectCollection,WIM_Gallery,1,11,,SelectedMenuItem,City
1018,732.8067,11,ObjectCollection,WIM_Gallery,1,11,goldCoin_city_grab_2,DepositedInChest,5.25
1019,732.8067,11,ObjectCollection,WIM_Gallery,1,12,goldCoin_funland_grab,SpawnedCoin,0.00
1020,732.8067,11,ObjectCollection,WIM_Gallery,1,12,,Disable_Interface,
1021,733.5431,11,ObjectCollection,WIM_Gallery,1,12,,Enable_Interface,
1022,733.6797,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Funland
1023,734.5197,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Snowy
1024,734.8798,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Funland
1025,735.9942,11,ObjectCollection,WIM_Gallery,1,12,,Confirm_Transition,World Target (Funland)
1026,736.4954,11,ObjectCollection,WIM_Gallery,1,12,,Disable_Interface,
1027,740.3597,11,ObjectCollection,WIM_Gallery,1,12,goldCoin_funland_grab,GrabbedCoin,7.55
1028,742.5655,11,ObjectCollection,WIM_Gallery,1,12,,Enable_Interface,
1029,742.8597,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Town
1030,743.3597,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Town
1031,743.3798,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,City
1032,743.3997,11,ObjectCollection,WIM_Gallery,1,12,,SelectedMenuItem,Home
1033,744.5546,11,ObjectCollection,WIM_Gallery,1,12,,Confirm_Transition,World Target (Home)
1034,745.0561,11,ObjectCollection,WIM_Gallery,1,12,,Disable_Interface,
1035,746.0708,11,ObjectCollection,WIM_Gallery,1,12,goldCoin_funland_grab,DepositedInChest,5.71
1036,746.0708,11,ObjectCollection,WIM_Gallery,1,13,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1037,747.6724,11,ObjectCollection,WIM_Gallery,1,13,,Enable_Interface,
1038,747.7197,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Town
1039,747.7997,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Funland
1040,747.8798,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Snowy
1041,747.9998,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Castle
1042,748.2197,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Snowy
1043,748.4398,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Snowy
1044,748.6198,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Castle
1045,749.5598,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Snowy
1046,749.6397,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Funland
1047,749.6997,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Town
1048,750.0598,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Funland
1049,750.2397,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Snowy
1050,751.0147,11,ObjectCollection,WIM_Gallery,1,13,,Confirm_Transition,World Target (Snowscape)
1051,751.5146,11,ObjectCollection,WIM_Gallery,1,13,,Disable_Interface,
1052,755.4998,11,ObjectCollection,WIM_Gallery,1,13,goldCoin_snowy_grab_2,GrabbedCoin,9.43
1053,756.2758,11,ObjectCollection,WIM_Gallery,1,13,,Enable_Interface,
1054,756.3597,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Funland
1055,756.8397,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Funland
1056,756.8798,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,City
1057,757.0797,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Home
1058,757.5997,11,ObjectCollection,WIM_Gallery,1,13,,SelectedMenuItem,Home
1059,758.7377,11,ObjectCollection,WIM_Gallery,1,13,,Confirm_Transition,World Target (Home)
1060,759.2397,11,ObjectCollection,WIM_Gallery,1,13,,Disable_Interface,
1061,760.4223,11,ObjectCollection,WIM_Gallery,1,13,goldCoin_snowy_grab_2,DepositedInChest,4.92
1062,760.4223,11,ObjectCollection,WIM_Gallery,1,14,goldCoin_castle_grab,SpawnedCoin,0.00
1063,763.1232,11,ObjectCollection,WIM_Gallery,1,14,,Enable_Interface,
1064,763.2397,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Town
1065,763.4597,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Funland
1066,763.8597,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Town
1067,764.1597,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Funland
1068,764.6397,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Snowy
1069,764.7997,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Castle
1070,767.0779,11,ObjectCollection,WIM_Gallery,1,14,,Confirm_Transition,World Target (Castle)
1071,767.5816,11,ObjectCollection,WIM_Gallery,1,14,,Disable_Interface,
1072,770.1397,11,ObjectCollection,WIM_Gallery,1,14,goldCoin_castle_grab,GrabbedCoin,9.72
1073,770.7109,11,ObjectCollection,WIM_Gallery,1,14,,Enable_Interface,
1074,770.7997,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Town
1075,770.9797,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Funland
1076,771.1198,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Funland
1077,771.2597,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Town
1078,771.3197,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,City
1079,771.4197,11,ObjectCollection,WIM_Gallery,1,14,,SelectedMenuItem,Home
1080,772.228,11,ObjectCollection,WIM_Gallery,1,14,,Confirm_Transition,World Target (Home)
1081,772.7288,11,ObjectCollection,WIM_Gallery,1,14,,Disable_Interface,
1082,773.7859,11,ObjectCollection,WIM_Gallery,1,14,goldCoin_castle_grab,DepositedInChest,3.65
1083,773.7859,11,ObjectCollection,WIM_Gallery,1,15,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1084,774.4412,11,ObjectCollection,WIM_Gallery,1,15,,Enable_Interface,
1085,774.5397,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Funland
1086,774.6797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Snowy
1087,774.7797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Castle
1088,775.5598,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Snowy
1089,775.6198,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Funland
1090,775.6797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Town
1091,775.7597,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,City
1092,776.3597,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Town
1093,776.5797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Funland
1094,777.1797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Funland
1095,777.5997,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Town
1096,777.7397,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,City
1097,779.4797,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Town
1098,780.1754,11,ObjectCollection,WIM_Gallery,1,15,,Confirm_Transition,World Target (Town)
1099,780.6776,11,ObjectCollection,WIM_Gallery,1,15,,Disable_Interface,
1100,782.1797,11,ObjectCollection,WIM_Gallery,1,15,goldCoin_medieval_grab_3,GrabbedCoin,8.39
1101,783.0844,11,ObjectCollection,WIM_Gallery,1,15,,Enable_Interface,
1102,783.3997,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,City
1103,783.9597,11,ObjectCollection,WIM_Gallery,1,15,,SelectedMenuItem,Home
1104,784.4491,11,ObjectCollection,WIM_Gallery,1,15,,Confirm_Transition,World Target (Home)
1105,784.9499,11,ObjectCollection,WIM_Gallery,1,15,,Disable_Interface,
1106,785.868,11,ObjectCollection,WIM_Gallery,1,15,goldCoin_medieval_grab_3,DepositedInChest,3.69
1107,786.6765,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1108,786.8014,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1109,798.5212,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1110,799.1898,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1111,799.4253,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1112,800.3026,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1113,800.3169,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1114,800.5112,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Funland
1115,803.4495,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Castle
1116,804.216,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Castle)
1117,804.216,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1118,804.4656,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1119,804.48,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Town
1120,804.6836,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Town)
1121,804.6836,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1122,805.4672,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1123,805.5369,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,City
1124,805.6773,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Snowy
1125,805.7444,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Snowscape)
1126,805.7444,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1127,805.9945,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1128,806.0095,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Snowy
1129,806.2454,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1130,806.2603,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1131,806.5245,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1132,806.6642,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1133,806.9151,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Funland
1134,806.9432,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Funland
1135,807.4715,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Home
1136,808.0565,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Home)
1137,808.0565,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1138,811.8709,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1139,812.5807,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1140,813.1236,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1141,813.1802,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1142,813.2489,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1143,814.3911,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Funland
1144,815.2684,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Funland
1145,815.7962,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Funland)
1146,815.7962,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1147,816.6739,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1148,817.0767,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Snowy
1149,817.2297,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Home
1150,817.5792,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Home)
1151,817.5792,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1152,823.0761,11,ObjectCollection,Baseline,2,1,goldCoin_castle_grab,SpawnedCoin,0.00
1153,824.5945,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1154,825.067,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Snowy
1155,825.4572,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,City
1156,825.931,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (City)
1157,825.931,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1158,827.714,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1159,828.6475,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Town
1160,829.1602,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Town)
1161,829.1602,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1162,830.7181,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1163,830.8587,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1164,830.9741,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1165,831.6826,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Castle
1166,832.0439,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Castle)
1167,832.0439,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1168,834.6397,11,ObjectCollection,Baseline,2,1,goldCoin_castle_grab,GrabbedCoin,11.56
1169,835.2991,11,ObjectCollection,Baseline,2,1,,Enable_Interface,
1170,835.7733,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Snowy
1171,835.8849,11,ObjectCollection,Baseline,2,1,,SelectedMenuItem,Home
1172,836.3716,11,ObjectCollection,Baseline,2,1,,Confirm_Transition,World Target (Home)
1173,836.3716,11,ObjectCollection,Baseline,2,1,,Disable_Interface,
1174,838.0827,11,ObjectCollection,Baseline,2,1,goldCoin_castle_grab,DepositedInChest,3.44
1175,838.0827,11,ObjectCollection,Baseline,2,2,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1176,838.7236,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1177,839.0012,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1178,839.2099,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1179,839.6558,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Snowy
1180,839.6993,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Funland
1181,840.5321,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,City
1182,841.2162,11,ObjectCollection,Baseline,2,2,,Confirm_Transition,World Target (City)
1183,841.2162,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1184,842.9987,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1185,843.0845,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1186,843.0991,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1187,843.1578,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1188,843.2162,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1189,843.4713,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Castle
1190,843.805,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Town
1191,844.1669,11,ObjectCollection,Baseline,2,2,,Confirm_Transition,World Target (Town)
1192,844.1669,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1193,845.6972,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1194,845.9333,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Funland
1195,846.0591,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Home
1196,846.5601,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Funland
1197,846.9785,11,ObjectCollection,Baseline,2,2,,Confirm_Transition,World Target (Funland)
1198,846.9785,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1199,848.6907,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1200,848.7465,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1201,848.9273,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1202,849.4424,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Home
1203,849.4564,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Snowy
1204,849.6378,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,City
1205,850.0134,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Snowy
1206,850.4454,11,ObjectCollection,Baseline,2,2,,Confirm_Transition,World Target (Snowscape)
1207,850.4454,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1208,852.5997,11,ObjectCollection,Baseline,2,2,goldCoin_snowy_grab_2,GrabbedCoin,14.52
1209,853.2978,11,ObjectCollection,Baseline,2,2,,Enable_Interface,
1210,853.8693,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Funland
1211,854.05,11,ObjectCollection,Baseline,2,2,,SelectedMenuItem,Home
1212,854.5101,11,ObjectCollection,Baseline,2,2,,Confirm_Transition,World Target (Home)
1213,854.5101,11,ObjectCollection,Baseline,2,2,,Disable_Interface,
1214,856.0537,11,ObjectCollection,Baseline,2,2,goldCoin_snowy_grab_2,DepositedInChest,3.45
1215,856.0537,11,ObjectCollection,Baseline,2,3,goldCoin_medieval_grab,SpawnedCoin,0.00
1216,856.7222,11,ObjectCollection,Baseline,2,3,,Enable_Interface,
1217,857.4044,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Castle
1218,857.5027,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Snowy
1219,857.5999,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,City
1220,858.0322,11,ObjectCollection,Baseline,2,3,,Confirm_Transition,World Target (City)
1221,858.0322,11,ObjectCollection,Baseline,2,3,,Disable_Interface,
1222,859.564,11,ObjectCollection,Baseline,2,3,,Enable_Interface,
1223,859.8561,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Funland
1224,859.9529,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Snowy
1225,860.0643,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Town
1226,860.4396,11,ObjectCollection,Baseline,2,3,,Confirm_Transition,World Target (Town)
1227,860.4396,11,ObjectCollection,Baseline,2,3,,Disable_Interface,
1228,862.8997,11,ObjectCollection,Baseline,2,3,goldCoin_medieval_grab,GrabbedCoin,6.85
1229,863.5139,11,ObjectCollection,Baseline,2,3,,Enable_Interface,
1230,864.1405,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Snowy
1231,864.2668,11,ObjectCollection,Baseline,2,3,,SelectedMenuItem,Home
1232,865.1852,11,ObjectCollection,Baseline,2,3,,Confirm_Transition,World Target (Home)
1233,865.1852,11,ObjectCollection,Baseline,2,3,,Disable_Interface,
1234,866.8837,11,ObjectCollection,Baseline,2,3,goldCoin_medieval_grab,DepositedInChest,3.98
1235,866.8837,11,ObjectCollection,Baseline,2,4,goldCoin_funland_grab,SpawnedCoin,0.00
1236,867.5383,11,ObjectCollection,Baseline,2,4,,Enable_Interface,
1237,868.053,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Castle
1238,868.3322,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,City
1239,868.8893,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Town
1240,869.0417,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,City
1241,869.3484,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Town
1242,869.6813,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Town)
1243,869.6813,11,ObjectCollection,Baseline,2,4,,Disable_Interface,
1244,871.2258,11,ObjectCollection,Baseline,2,4,,Enable_Interface,
1245,871.504,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Funland
1246,871.5883,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Snowy
1247,872.0877,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Castle
1248,872.4094,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Castle)
1249,872.4094,11,ObjectCollection,Baseline,2,4,,Disable_Interface,
1250,873.7186,11,ObjectCollection,Baseline,2,4,,Enable_Interface,
1251,873.942,11,ObjectCollection,Baseline,2,4,,Disable_Interface,
1252,873.997,11,ObjectCollection,Baseline,2,4,,Enable_Interface,
1253,874.373,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Funland
1254,874.8318,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Funland)
1255,874.8318,11,ObjectCollection,Baseline,2,4,,Disable_Interface,
1256,876.8397,11,ObjectCollection,Baseline,2,4,goldCoin_funland_grab,GrabbedCoin,9.96
1257,877.2809,11,ObjectCollection,Baseline,2,4,,Enable_Interface,
1258,877.5737,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Castle
1259,877.631,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Snowy
1260,877.6997,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,City
1261,877.881,11,ObjectCollection,Baseline,2,4,,SelectedMenuItem,Home
1262,878.2841,11,ObjectCollection,Baseline,2,4,,Confirm_Transition,World Target (Home)
1263,878.2841,11,ObjectCollection,Baseline,2,4,,Disable_Interface,
1264,880.1075,11,ObjectCollection,Baseline,2,4,goldCoin_funland_grab,DepositedInChest,3.27
1265,880.1075,11,ObjectCollection,Baseline,2,5,goldCoin_city_grab_3,SpawnedCoin,0.00
1266,880.6367,11,ObjectCollection,Baseline,2,5,,Enable_Interface,
1267,881.2484,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy
1268,881.3199,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Funland
1269,882.2791,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,City
1270,882.7114,11,ObjectCollection,Baseline,2,5,,Confirm_Transition,World Target (City)
1271,882.7114,11,ObjectCollection,Baseline,2,5,,Disable_Interface,
1272,885.1197,11,ObjectCollection,Baseline,2,5,goldCoin_city_grab_3,GrabbedCoin,5.01
1273,885.5924,11,ObjectCollection,Baseline,2,5,,Enable_Interface,
1274,885.7056,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy
1275,885.7336,11,ObjectCollection,Baseline,2,5,,Confirm_Transition,World Target (Snowscape)
1276,885.7336,11,ObjectCollection,Baseline,2,5,,Disable_Interface,
1277,885.7634,11,ObjectCollection,Baseline,2,5,,Enable_Interface,
1278,885.8768,11,ObjectCollection,Baseline,2,5,,SelectedMenuItem,Snowy
