Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1615.119,21,ObjectCollection,WIM_Palette_HeadHand,5,7,,SelectedMenuItem,Home
1615.573,21,ObjectCollection,WIM_Palette_HeadHand,5,7,,Confirm_Transition,World Target (Home)
1615.767,21,ObjectCollection,WIM_Palette_HeadHand,5,7,,Disable_Interface,
1617.256,21,ObjectCollection,WIM_Palette_HeadHand,5,7,goldCoin_funland_grab,DepositedInChest,3.58
1617.256,21,ObjectCollection,WIM_Palette_HeadHand,5,8,goldCoin_snowy_grab,SpawnedCoin,0
1618.063,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1618.219,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Home
1618.719,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Castle
1619.199,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Snowy
1619.539,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Funland
1619.779,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Snowy
1620.374,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1621.251,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1621.279,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Castle
1621.279,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Snowy
1621.906,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1622.852,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1622.899,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Snowy
1623.562,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Confirm_Transition,World Target (Snowscape)
1624.064,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1625.739,21,ObjectCollection,WIM_Palette_HeadHand,5,8,goldCoin_snowy_grab,GrabbedCoin,8.48
1626.472,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1626.559,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Snowy
1626.599,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1626.708,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1626.819,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Town
1627.112,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1627.138,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Enable_Interface,
1627.179,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,City
1627.519,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Home
1628.039,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,SelectedMenuItem,Home
1628.658,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Confirm_Transition,World Target (Home)
1629.158,21,ObjectCollection,WIM_Palette_HeadHand,5,8,,Disable_Interface,
1630.717,21,ObjectCollection,WIM_Palette_HeadHand,5,8,goldCoin_snowy_grab,DepositedInChest,4.98
1630.717,21,ObjectCollection,WIM_Palette_HeadHand,5,9,goldCoin_castle_grab_2,SpawnedCoin,0
1631.539,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Enable_Interface,
1631.619,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Town
1632.239,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Funland
1632.519,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Snowy
1632.859,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1633.738,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Disable_Interface,
1634.6,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Enable_Interface,
1634.639,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1634.719,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1634.759,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Snowy
1635.52,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Disable_Interface,
1636.396,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Enable_Interface,
1636.439,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1636.439,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Snowy
1636.959,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1637.664,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Disable_Interface,
1638.526,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Enable_Interface,
1638.559,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1639.46,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Confirm_Transition,World Target (Castle)
1639.961,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Disable_Interface,
1641.719,21,ObjectCollection,WIM_Palette_HeadHand,5,9,goldCoin_castle_grab_2,GrabbedCoin,11
1642.243,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Enable_Interface,
1642.479,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Castle
1642.819,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,SelectedMenuItem,Home
1643.398,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Confirm_Transition,World Target (Home)
1643.691,21,ObjectCollection,WIM_Palette_HeadHand,5,9,,Disable_Interface,
1645.403,21,ObjectCollection,WIM_Palette_HeadHand,5,9,goldCoin_castle_grab_2,DepositedInChest,3.68
1645.403,21,ObjectCollection,WIM_Palette_HeadHand,5,10,goldCoin_medieval_grab_2,SpawnedCoin,0
1646.126,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Enable_Interface,
1646.259,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,City
1646.799,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,City
1647.219,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Funland
1647.339,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Town
1647.659,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Funland
1647.999,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Town
1648.813,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Disable_Interface,
1649.676,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Enable_Interface,
1649.719,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Town
1649.979,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Town
1650.679,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Confirm_Transition,World Target (Town)
1651.18,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Disable_Interface,
1652.559,21,ObjectCollection,WIM_Palette_HeadHand,5,10,goldCoin_medieval_grab_2,GrabbedCoin,7.16
1653.044,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Enable_Interface,
1653.799,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Home
1653.959,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,City
1654.479,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Home
1655.049,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Disable_Interface,
1655.94,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Enable_Interface,
1656.199,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,SelectedMenuItem,Home
1656.9,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Confirm_Transition,World Target (Home)
1657.068,21,ObjectCollection,WIM_Palette_HeadHand,5,10,,Disable_Interface,
1658.613,21,ObjectCollection,WIM_Palette_HeadHand,5,10,goldCoin_medieval_grab_2,DepositedInChest,6.05
1658.613,21,ObjectCollection,WIM_Palette_HeadHand,5,11,goldCoin_city_grab,SpawnedCoin,0
1659.254,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1659.299,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,City
1659.939,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,Town
1660.319,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,City
1660.868,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1661.689,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1661.779,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,Town
1661.786,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Confirm_Transition,World Target (Town)
1662.288,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.315,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.344,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.37,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.37,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.398,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.398,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.426,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.426,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.455,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.455,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.496,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.496,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.525,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.525,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1662.565,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1662.599,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,City
1662.929,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1663.121,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1663.429,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1663.538,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1663.639,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,City
1663.649,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Confirm_Transition,World Target (City)
1664.152,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1665.799,21,ObjectCollection,WIM_Palette_HeadHand,5,11,goldCoin_city_grab,GrabbedCoin,7.19
1666.422,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Enable_Interface,
1667.179,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,Home
1667.279,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,Home
1668.019,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,SelectedMenuItem,Home
1668.691,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Confirm_Transition,World Target (Home)
1668.788,21,ObjectCollection,WIM_Palette_HeadHand,5,11,,Disable_Interface,
1670.472,21,ObjectCollection,WIM_Palette_HeadHand,5,11,goldCoin_city_grab,DepositedInChest,4.67
1670.472,21,ObjectCollection,WIM_Palette_HeadHand,5,12,goldCoin_medieval_grab,SpawnedCoin,0
1671.293,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Enable_Interface,
1671.419,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Home
1671.539,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Home
1672.019,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Castle
1672.519,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Snowy
1672.799,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Funland
1672.859,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Funland
1673.259,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1674.412,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Disable_Interface,
1675.191,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Enable_Interface,
1675.239,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1675.939,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1676.019,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1677.072,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Confirm_Transition,World Target (Town)
1677.572,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Disable_Interface,
1678.879,21,ObjectCollection,WIM_Palette_HeadHand,5,12,goldCoin_medieval_grab,GrabbedCoin,8.41
1679.492,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Enable_Interface,
1679.619,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1679.779,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1679.819,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Town
1679.919,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Home
1680.779,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,SelectedMenuItem,Home
1681.538,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Confirm_Transition,World Target (Home)
1681.608,21,ObjectCollection,WIM_Palette_HeadHand,5,12,,Disable_Interface,
1683.334,21,ObjectCollection,WIM_Palette_HeadHand,5,12,goldCoin_medieval_grab,DepositedInChest,4.45
1683.334,21,ObjectCollection,WIM_Palette_HeadHand,5,13,goldCoin_funland_grab_2,SpawnedCoin,0
1683.947,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Enable_Interface,
1684.159,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Home
1684.359,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Home
1684.639,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Funland
1684.739,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Town
1685.299,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Funland
1686.439,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Disable_Interface,
1687.357,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Enable_Interface,
1687.379,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Funland
1687.739,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Funland
1688.222,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Confirm_Transition,World Target (Funland)
1688.722,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Disable_Interface,
1689.919,21,ObjectCollection,WIM_Palette_HeadHand,5,13,goldCoin_funland_grab_2,GrabbedCoin,6.59
1690.393,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Enable_Interface,
1690.619,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Home
1691.339,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,SelectedMenuItem,Home
1691.757,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Confirm_Transition,World Target (Home)
1692.257,21,ObjectCollection,WIM_Palette_HeadHand,5,13,,Disable_Interface,
1693.343,21,ObjectCollection,WIM_Palette_HeadHand,5,13,goldCoin_funland_grab_2,DepositedInChest,3.42
1693.343,21,ObjectCollection,WIM_Palette_HeadHand,5,14,goldCoin_city_grab_2,SpawnedCoin,0
1693.872,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Enable_Interface,
1694.079,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Home
1694.499,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Snowy
1694.619,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Castle
1695.219,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Snowy
1695.419,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Funland
1695.699,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Town
1696.119,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,City
1696.759,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,City
1697.13,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Confirm_Transition,World Target (City)
1697.27,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Disable_Interface,
1698.899,21,ObjectCollection,WIM_Palette_HeadHand,5,14,goldCoin_city_grab_2,GrabbedCoin,5.56
1699.397,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Enable_Interface,
1700.019,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Home
1700.559,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Home
1700.739,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,SelectedMenuItem,Home
1701.138,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Confirm_Transition,World Target (Home)
1701.291,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Disable_Interface,
1701.86,21,ObjectCollection,WIM_Palette_HeadHand,5,14,,Enable_Interface,
1702.404,21,ObjectCollection,WIM_Palette_HeadHand,5,14,goldCoin_city_grab_2,DepositedInChest,3.5
1702.404,21,ObjectCollection,WIM_Palette_HeadHand,5,15,goldCoin_funland_grab_3,SpawnedCoin,0
1702.404,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Disable_Interface,
1702.864,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Enable_Interface,
1703.299,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Home
1703.619,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Funland
1703.839,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Snowy
1704.319,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Funland
1704.839,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Funland
1705.203,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Confirm_Transition,World Target (Funland)
1705.705,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Disable_Interface,
1707.639,21,ObjectCollection,WIM_Palette_HeadHand,5,15,goldCoin_funland_grab_3,GrabbedCoin,5.24
1708.168,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Enable_Interface,
1708.479,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Home
1709.199,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,SelectedMenuItem,Home
1709.602,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Confirm_Transition,World Target (Home)
1709.671,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Disable_Interface,
1710.27,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Enable_Interface,
1710.327,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Disable_Interface,
1710.562,21,ObjectCollection,WIM_Palette_HeadHand,5,15,,Enable_Interface,
1711.245,21,ObjectCollection,WIM_Palette_HeadHand,5,15,goldCoin_funland_grab_3,DepositedInChest,3.61
1714.794,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1715.033,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Disable_Interface,
1715.698,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1715.899,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1715.952,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Confirm_Transition,World Target (City)
1716.465,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Disable_Interface,
1721.545,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1722.119,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Home
1722.896,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Confirm_Transition,World Target (Home)
1723.202,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Disable_Interface,
1726.861,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1726.899,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1727.097,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Confirm_Transition,World Target (City)
1727.139,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1727.206,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Disable_Interface,
1728.267,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1728.299,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Home
1729.242,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Confirm_Transition,World Target (Home)
1729.744,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Disable_Interface,
1731.817,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,Enable_Interface,
1732.879,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1732.919,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1733.579,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1733.819,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1733.819,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1734.259,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1734.659,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1735.259,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1735.779,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1736.199,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1736.619,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1737.219,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1737.499,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1737.819,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1738.139,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1739.759,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1740.259,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1740.839,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1741.239,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1741.679,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1742.759,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1745.759,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1746.019,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1746.239,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1746.679,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1747.039,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1747.419,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1747.759,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1748.219,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1748.339,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1748.779,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1748.859,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1748.979,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1749.499,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1749.859,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1750.399,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1750.619,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1750.899,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1751.779,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1752.419,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1752.679,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1752.959,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1753.659,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1753.799,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1754.019,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1754.239,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1755.419,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1755.999,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1756.279,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1756.639,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1756.959,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1757.459,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1757.859,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Funland
1757.999,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Town
1758.239,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1758.799,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,City
1760.039,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1760.439,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Castle
1760.999,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
1761.039,21,ObjectCollection,Portal_Palette_HeadHand,6,1,,SelectedMenuItem,Snowy
