Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1530.7610,17,ObjectCollection,WIM_Gallery,4,8,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1530.7610,17,ObjectCollection,WIM_Gallery,4,8,,Disable_Interface,,
1531.7910,17,ObjectCollection,WIM_Gallery,4,8,,Enable_Interface,,
1531.8190,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Funland,
1531.8990,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Snowy,
1532.0190,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Castle,
1532.6990,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Snowy,
1533.0190,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Castle,
1533.0990,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Snowy,
1534.1390,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Funland,
1534.8990,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Snowy,
1535.5230,17,ObjectCollection,WIM_Gallery,4,8,,Confirm_Transition,World Target (Snowscape),
1535.5390,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Snowy,
1536.0230,17,ObjectCollection,WIM_Gallery,4,8,,Disable_Interface,,
1536.9590,17,ObjectCollection,WIM_Gallery,4,8,goldCoin_snowy_grab_3,GrabbedCoin,6.20
1537.9430,17,ObjectCollection,WIM_Gallery,4,8,,Enable_Interface,,
1538.0390,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Funland,
1538.4190,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Town,
1538.5590,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,City,
1538.7400,17,ObjectCollection,WIM_Gallery,4,8,,SelectedMenuItem,Home,
1539.1680,17,ObjectCollection,WIM_Gallery,4,8,,Confirm_Transition,World Target (Home),
1539.6690,17,ObjectCollection,WIM_Gallery,4,8,,Disable_Interface,,
1540.0020,17,ObjectCollection,WIM_Gallery,4,8,,Enable_Interface,,
1541.2970,17,ObjectCollection,WIM_Gallery,4,8,goldCoin_snowy_grab_3,DepositedInChest,4.34
1541.2970,17,ObjectCollection,WIM_Gallery,4,9,goldCoin_castle_grab_3,SpawnedCoin,0.00
1541.2970,17,ObjectCollection,WIM_Gallery,4,9,,Disable_Interface,,
1542.5510,17,ObjectCollection,WIM_Gallery,4,9,,Enable_Interface,,
1542.5990,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Town,
1542.8390,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Funland,
1543.6390,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Snowy,
1543.7400,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Castle,
1544.5700,17,ObjectCollection,WIM_Gallery,4,9,,Confirm_Transition,World Target (Castle),
1545.0710,17,ObjectCollection,WIM_Gallery,4,9,,Disable_Interface,,
1546.0590,17,ObjectCollection,WIM_Gallery,4,9,goldCoin_castle_grab_3,GrabbedCoin,4.76
1546.6440,17,ObjectCollection,WIM_Gallery,4,9,,Enable_Interface,,
1546.7590,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Town,
1546.8590,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,City,
1547.0330,17,ObjectCollection,WIM_Gallery,4,9,,Disable_Interface,,
1547.1290,17,ObjectCollection,WIM_Gallery,4,9,,Enable_Interface,,
1547.1390,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,City,
1547.3910,17,ObjectCollection,WIM_Gallery,4,9,,Confirm_Transition,World Target (City),
1547.8950,17,ObjectCollection,WIM_Gallery,4,9,,Disable_Interface,,
1548.4660,17,ObjectCollection,WIM_Gallery,4,9,,Enable_Interface,,
1548.5990,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Funland,
1548.6790,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Town,
1548.8790,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Home,
1549.1200,17,ObjectCollection,WIM_Gallery,4,9,,SelectedMenuItem,Home,
1549.5370,17,ObjectCollection,WIM_Gallery,4,9,,Confirm_Transition,World Target (Home),
1550.0420,17,ObjectCollection,WIM_Gallery,4,9,,Disable_Interface,,
1551.4570,17,ObjectCollection,WIM_Gallery,4,9,goldCoin_castle_grab_3,DepositedInChest,5.40
1551.4570,17,ObjectCollection,WIM_Gallery,4,10,goldCoin_funland_grab_2,SpawnedCoin,0.00
1552.8100,17,ObjectCollection,WIM_Gallery,4,10,,Enable_Interface,,
1552.9190,17,ObjectCollection,WIM_Gallery,4,10,,SelectedMenuItem,Town,
1553.1200,17,ObjectCollection,WIM_Gallery,4,10,,SelectedMenuItem,Funland,
1554.2440,17,ObjectCollection,WIM_Gallery,4,10,,Confirm_Transition,World Target (Funland),
1554.7460,17,ObjectCollection,WIM_Gallery,4,10,,Disable_Interface,,
1558.1200,17,ObjectCollection,WIM_Gallery,4,10,goldCoin_funland_grab_2,GrabbedCoin,6.66
1558.8790,17,ObjectCollection,WIM_Gallery,4,10,,Enable_Interface,,
1559.4590,17,ObjectCollection,WIM_Gallery,4,10,,SelectedMenuItem,City,
1559.4790,17,ObjectCollection,WIM_Gallery,4,10,,SelectedMenuItem,Home,
1559.9370,17,ObjectCollection,WIM_Gallery,4,10,,Confirm_Transition,World Target (Home),
1560.4380,17,ObjectCollection,WIM_Gallery,4,10,,Disable_Interface,,
1562.2190,17,ObjectCollection,WIM_Gallery,4,10,goldCoin_funland_grab_2,DepositedInChest,4.10
1562.2190,17,ObjectCollection,WIM_Gallery,4,11,goldCoin_snowy_grab,SpawnedCoin,0.00
1563.0970,17,ObjectCollection,WIM_Gallery,4,11,,Enable_Interface,,
1563.2790,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Funland,
1563.4390,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Snowy,
1564.3370,17,ObjectCollection,WIM_Gallery,4,11,,Confirm_Transition,World Target (Snowscape),
1564.8380,17,ObjectCollection,WIM_Gallery,4,11,,Disable_Interface,,
1567.2190,17,ObjectCollection,WIM_Gallery,4,11,goldCoin_snowy_grab,GrabbedCoin,5.00
1567.7610,17,ObjectCollection,WIM_Gallery,4,11,,Enable_Interface,,
1567.8190,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Town,
1568.0790,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Town,
1568.2400,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,City,
1569.1390,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Home,
1569.2590,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,City,
1569.5790,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,City,
1570.0190,17,ObjectCollection,WIM_Gallery,4,11,,SelectedMenuItem,Home,
1570.5300,17,ObjectCollection,WIM_Gallery,4,11,,Confirm_Transition,World Target (Home),
1571.0310,17,ObjectCollection,WIM_Gallery,4,11,,Disable_Interface,,
1576.2510,17,ObjectCollection,WIM_Gallery,4,11,goldCoin_snowy_grab,DepositedInChest,9.03
1576.2510,17,ObjectCollection,WIM_Gallery,4,12,goldCoin_city_grab,SpawnedCoin,0.00
1577.7130,17,ObjectCollection,WIM_Gallery,4,12,,Enable_Interface,,
1578.1190,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Funland,
1578.7790,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Funland,
1578.9790,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Snowy,
1579.0590,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Castle,
1579.4990,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Snowy,
1579.6190,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Funland,
1579.7190,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Snowy,
1580.0390,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Funland,
1580.0990,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Town,
1580.1790,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,City,
1581.3050,17,ObjectCollection,WIM_Gallery,4,12,,Confirm_Transition,World Target (City),
1581.8070,17,ObjectCollection,WIM_Gallery,4,12,,Disable_Interface,,
1583.5990,17,ObjectCollection,WIM_Gallery,4,12,goldCoin_city_grab,GrabbedCoin,7.35
1584.3800,17,ObjectCollection,WIM_Gallery,4,12,,Enable_Interface,,
1584.6790,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Town,
1584.9590,17,ObjectCollection,WIM_Gallery,4,12,,SelectedMenuItem,Home,
1585.5470,17,ObjectCollection,WIM_Gallery,4,12,,Confirm_Transition,World Target (Home),
1586.0490,17,ObjectCollection,WIM_Gallery,4,12,,Disable_Interface,,
1596.7130,17,ObjectCollection,WIM_Gallery,4,12,goldCoin_city_grab,DepositedInChest,13.11
1596.7130,17,ObjectCollection,WIM_Gallery,4,13,goldCoin_medieval_grab_2,SpawnedCoin,0.00
1597.7160,17,ObjectCollection,WIM_Gallery,4,13,,Enable_Interface,,
1597.8190,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Town,
1598.0390,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Funland,
1598.1590,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Snowy,
1598.3790,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Funland,
1598.7190,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Town,
1598.7990,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,City,
1599.4390,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Town,
1600.1090,17,ObjectCollection,WIM_Gallery,4,13,,Confirm_Transition,World Target (Town),
1600.6110,17,ObjectCollection,WIM_Gallery,4,13,,Disable_Interface,,
1602.2990,17,ObjectCollection,WIM_Gallery,4,13,goldCoin_medieval_grab_2,GrabbedCoin,5.59
1602.9480,17,ObjectCollection,WIM_Gallery,4,13,,Enable_Interface,,
1603.4190,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,City,
1603.5990,17,ObjectCollection,WIM_Gallery,4,13,,SelectedMenuItem,Home,
1604.1590,17,ObjectCollection,WIM_Gallery,4,13,,Confirm_Transition,World Target (Home),
1604.6740,17,ObjectCollection,WIM_Gallery,4,13,,Disable_Interface,,
1605.9840,17,ObjectCollection,WIM_Gallery,4,13,goldCoin_medieval_grab_2,DepositedInChest,3.68
1605.9840,17,ObjectCollection,WIM_Gallery,4,14,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1606.9030,17,ObjectCollection,WIM_Gallery,4,14,,Enable_Interface,,
1606.9590,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Town,
1607.0790,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Funland,
1607.1990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Snowy,
1607.4990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Funland,
1608.0990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Snowy,
1608.2990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Castle,
1608.6590,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Snowy,
1608.7390,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Funland,
1608.7990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Town,
1609.2190,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Funland,
1609.9990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Snowy,
1610.6060,17,ObjectCollection,WIM_Gallery,4,14,,Confirm_Transition,World Target (Snowscape),
1611.1080,17,ObjectCollection,WIM_Gallery,4,14,,Disable_Interface,,
1612.6190,17,ObjectCollection,WIM_Gallery,4,14,goldCoin_snowy_grab_2,GrabbedCoin,6.64
1613.3060,17,ObjectCollection,WIM_Gallery,4,14,,Enable_Interface,,
1613.3790,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Town,
1613.6390,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Funland,
1613.7790,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Town,
1613.9790,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,City,
1614.1990,17,ObjectCollection,WIM_Gallery,4,14,,SelectedMenuItem,Home,
1616.4240,17,ObjectCollection,WIM_Gallery,4,14,,Confirm_Transition,World Target (Home),
1616.9260,17,ObjectCollection,WIM_Gallery,4,14,,Disable_Interface,,
1618.3180,17,ObjectCollection,WIM_Gallery,4,14,goldCoin_snowy_grab_2,DepositedInChest,5.70
1618.3180,17,ObjectCollection,WIM_Gallery,4,15,goldCoin_city_grab_2,SpawnedCoin,0.00
1619.4310,17,ObjectCollection,WIM_Gallery,4,15,,Enable_Interface,,
1619.4590,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Funland,
1619.5590,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Funland,
1620.3790,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Town,
1620.4390,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,City,
1621.7430,17,ObjectCollection,WIM_Gallery,4,15,,Confirm_Transition,World Target (City),
1622.2450,17,ObjectCollection,WIM_Gallery,4,15,,Disable_Interface,,
1623.8990,17,ObjectCollection,WIM_Gallery,4,15,goldCoin_city_grab_2,GrabbedCoin,5.58
1623.9000,17,ObjectCollection,WIM_Gallery,4,15,,Enable_Interface,,
1624.5410,17,ObjectCollection,WIM_Gallery,4,15,,Disable_Interface,,
1624.5790,17,ObjectCollection,WIM_Gallery,4,15,,Enable_Interface,,
1624.5790,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Funland,
1624.7390,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Snowy,
1625.1990,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Funland,
1625.2790,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Town,
1625.4190,17,ObjectCollection,WIM_Gallery,4,15,,SelectedMenuItem,Home,
1625.9170,17,ObjectCollection,WIM_Gallery,4,15,,Confirm_Transition,World Target (Home),
1626.4180,17,ObjectCollection,WIM_Gallery,4,15,,Disable_Interface,,
1627.9080,17,ObjectCollection,WIM_Gallery,4,15,goldCoin_city_grab_2,DepositedInChest,4.01
1634.4800,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1634.4930,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1634.9110,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1634.9250,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1637.4020,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1638.4180,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1638.8920,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1639.7970,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1640.1590,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1640.2980,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1640.8820,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1641.7870,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1651.2660,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1651.9490,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1653.0770,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1655.8390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1657.3590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1657.4790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1657.8790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1658.3190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1658.7990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1658.8990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1661.2790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1661.4190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1661.6990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1661.8390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1662.1390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1662.2790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1662.5790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1662.9590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1663.6990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1665.8390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1666.3590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1666.5390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1666.6990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1666.9590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1667.1590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1668.0790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1668.1990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1668.4390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1668.6190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1668.7790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1669.3990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1669.4590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1669.4790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1669.6190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1669.7990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1669.8990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1670.8810,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1674.3740,17,ObjectCollection,Portal_Palette_Hand,5,1,goldCoin_medieval_grab_2,SpawnedCoin,0.00
1676.1010,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1677.6590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1678.0390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1678.2190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1678.5390,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1678.7990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1680.2790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1680.6190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Castle,
1680.7990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Snowy,
1680.9590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Funland,
1681.1990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1681.4590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1681.7990,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,City,
1681.9590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Town,
1682.4330,17,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Town),
1682.9340,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1685.3190,17,ObjectCollection,Portal_Palette_Hand,5,1,goldCoin_medieval_grab_2,GrabbedCoin,10.95
1686.0530,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1686.8790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home,
1687.3050,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1688.2810,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1688.3490,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1688.3630,17,ObjectCollection,Portal_Palette_Hand,5,1,,Enable_Interface,,
1688.5190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home,
1688.5790,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home,
1688.7190,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home,
1688.9590,17,ObjectCollection,Portal_Palette_Hand,5,1,,SelectedMenuItem,Home,
1689.2680,17,ObjectCollection,Portal_Palette_Hand,5,1,,Confirm_Transition,World Target (Home),
1689.7690,17,ObjectCollection,Portal_Palette_Hand,5,1,,Disable_Interface,,
1691.1330,17,ObjectCollection,Portal_Palette_Hand,5,1,goldCoin_medieval_grab_2,DepositedInChest,5.81
1691.1330,17,ObjectCollection,Portal_Palette_Hand,5,2,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1691.9410,17,ObjectCollection,Portal_Palette_Hand,5,2,,Enable_Interface,,
1693.3390,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,City,
1693.5990,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Town,
1693.9190,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Funland,
1694.5390,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Snowy,
1694.9990,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Castle,
1695.5190,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Snowy,
1695.9590,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Snowy,
1696.2590,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Funland,
1696.9390,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Town,
1697.3590,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,City,
1697.5790,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,City,
1697.9190,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Town,
1698.0390,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Funland,
1698.2590,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Snowy,
1699.1990,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Snowy,
1699.5980,17,ObjectCollection,Portal_Palette_Hand,5,2,,Confirm_Transition,World Target (Snowscape),
1699.9040,17,ObjectCollection,Portal_Palette_Hand,5,2,,Disable_Interface,,
1701.5190,17,ObjectCollection,Portal_Palette_Hand,5,2,goldCoin_snowy_grab_2,GrabbedCoin,10.39
1702.2700,17,ObjectCollection,Portal_Palette_Hand,5,2,,Enable_Interface,,
1703.1190,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Home,
1703.3190,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Home,
1703.4680,17,ObjectCollection,Portal_Palette_Hand,5,2,,Disable_Interface,,
1704.1500,17,ObjectCollection,Portal_Palette_Hand,5,2,,Enable_Interface,,
1704.2060,17,ObjectCollection,Portal_Palette_Hand,5,2,,Disable_Interface,,
1704.2880,17,ObjectCollection,Portal_Palette_Hand,5,2,,Enable_Interface,,
1704.6790,17,ObjectCollection,Portal_Palette_Hand,5,2,,SelectedMenuItem,Home,
1704.9010,17,ObjectCollection,Portal_Palette_Hand,5,2,,Confirm_Transition,World Target (Home),
1705.4020,17,ObjectCollection,Portal_Palette_Hand,5,2,,Disable_Interface,,
1707.3370,17,ObjectCollection,Portal_Palette_Hand,5,2,goldCoin_snowy_grab_2,DepositedInChest,5.82
1707.3370,17,ObjectCollection,Portal_Palette_Hand,5,3,goldCoin_city_grab_3,SpawnedCoin,0.00
1708.3810,17,ObjectCollection,Portal_Palette_Hand,5,3,,Enable_Interface,,
1710.0590,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1710.1190,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1710.7590,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1711.2390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Snowy,
1711.7390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Funland,
1712.3190,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Town,
1712.8990,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,City,
1713.7190,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,City,
1714.6190,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,City,
1714.9390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Town,
1715.1390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Town,
1715.7190,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Town,
1716.0790,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Funland,
1716.5390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Snowy,
1716.8790,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1717.5590,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1717.8790,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Castle,
1719.6990,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Funland,
1720.3590,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Snowy,
1720.7590,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Funland,
1721.0390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,Town,
1721.3390,17,ObjectCollection,Portal_Palette_Hand,5,3,,SelectedMenuItem,City,
1721.4910,17,ObjectCollection,Portal_Palette_Hand,5,3,,Disable_Interface,,
1721.5900,17,ObjectCollection,Portal_Palette_Hand,5,3,,Enable_Interface,,
