Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
930,579.1501,3,ObjectCollection,WIM_SteeringWheel,1,3,,Enable_Interface,
931,579.1598,3,ObjectCollection,WIM_SteeringWheel,1,3,,SelectedMenuItem,Funland
932,579.6598,3,ObjectCollection,WIM_SteeringWheel,1,3,,SelectedMenuItem,Funland
933,580.3198,3,ObjectCollection,WIM_SteeringWheel,1,3,,SelectedMenuItem,Town
934,581.0198,3,ObjectCollection,WIM_SteeringWheel,1,3,,SelectedMenuItem,Home
935,581.4315,3,ObjectCollection,WIM_SteeringWheel,1,3,,Confirm_Transition,World Target (Home)
936,581.9316,3,ObjectCollection,WIM_SteeringWheel,1,3,,Disable_Interface,
937,584.494,3,ObjectCollection,WIM_SteeringWheel,1,3,goldCoin_city_grab,DepositedInChest,6.77
938,584.494,3,ObjectCollection,WIM_SteeringWheel,1,4,goldCoin_snowy_grab_3,SpawnedCoin,0.00
939,585.5383,3,ObjectCollection,WIM_SteeringWheel,1,4,,Enable_Interface,
940,585.5398,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Funland
941,586.3998,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Town
942,586.7998,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,City
943,587.9798,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,City
944,588.1798,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Town
945,588.4398,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Funland
946,588.6798,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Snowy
947,589.3398,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Snowy
948,589.4788,3,ObjectCollection,WIM_SteeringWheel,1,4,,Confirm_Transition,World Target (Snowscape)
949,589.9797,3,ObjectCollection,WIM_SteeringWheel,1,4,,Disable_Interface,
950,593.3598,3,ObjectCollection,WIM_SteeringWheel,1,4,goldCoin_snowy_grab_3,GrabbedCoin,8.87
951,594.1557,3,ObjectCollection,WIM_SteeringWheel,1,4,,Enable_Interface,
952,594.1598,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Funland
953,594.4198,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Funland
954,595.1598,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Town
955,595.4798,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,City
956,595.8998,3,ObjectCollection,WIM_SteeringWheel,1,4,,SelectedMenuItem,Home
957,596.3136,3,ObjectCollection,WIM_SteeringWheel,1,4,,Confirm_Transition,World Target (Home)
958,596.8145,3,ObjectCollection,WIM_SteeringWheel,1,4,,Disable_Interface,
959,599.3615,3,ObjectCollection,WIM_SteeringWheel,1,4,goldCoin_snowy_grab_3,DepositedInChest,6.00
960,599.3615,3,ObjectCollection,WIM_SteeringWheel,1,5,goldCoin_funland_grab_2,SpawnedCoin,0.00
961,600.2107,3,ObjectCollection,WIM_SteeringWheel,1,5,,Enable_Interface,
962,600.2198,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,Funland
963,601.0398,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,Town
964,601.5398,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,Funland
965,601.965,3,ObjectCollection,WIM_SteeringWheel,1,5,,Confirm_Transition,World Target (Funland)
966,602.4662,3,ObjectCollection,WIM_SteeringWheel,1,5,,Disable_Interface,
967,606.2398,3,ObjectCollection,WIM_SteeringWheel,1,5,goldCoin_funland_grab_2,GrabbedCoin,6.88
968,607.3384,3,ObjectCollection,WIM_SteeringWheel,1,5,,Enable_Interface,
969,607.9798,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,Town
970,608.2798,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,City
971,609.1198,3,ObjectCollection,WIM_SteeringWheel,1,5,,SelectedMenuItem,Home
972,609.593,3,ObjectCollection,WIM_SteeringWheel,1,5,,Confirm_Transition,World Target (Home)
973,610.0944,3,ObjectCollection,WIM_SteeringWheel,1,5,,Disable_Interface,
974,611.625,3,ObjectCollection,WIM_SteeringWheel,1,5,goldCoin_funland_grab_2,DepositedInChest,5.39
975,611.625,3,ObjectCollection,WIM_SteeringWheel,1,6,goldCoin_castle_grab_3,SpawnedCoin,0.00
976,613.2265,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
977,613.2398,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Funland
978,613.7398,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Town
979,614.5598,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,City
980,615.2198,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Town
981,615.3198,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Funland
982,615.4598,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Snowy
983,615.8998,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Castle
984,616.6646,3,ObjectCollection,WIM_SteeringWheel,1,6,,Confirm_Transition,World Target (Castle)
985,617.1657,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
986,620.2598,3,ObjectCollection,WIM_SteeringWheel,1,6,goldCoin_castle_grab_3,GrabbedCoin,8.63
987,621.3135,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
988,621.3198,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Funland
989,621.8998,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Town
990,622.0998,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,City
991,622.3798,3,ObjectCollection,WIM_SteeringWheel,1,6,,SelectedMenuItem,Home
992,623.04,3,ObjectCollection,WIM_SteeringWheel,1,6,,Confirm_Transition,World Target (Home)
993,623.5407,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
994,623.6515,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
995,623.6515,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
996,623.667,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
997,623.667,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
998,623.6935,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
999,623.6935,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
1000,623.7209,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
1001,623.7209,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
1002,623.7495,3,ObjectCollection,WIM_SteeringWheel,1,6,,Enable_Interface,
1003,623.7495,3,ObjectCollection,WIM_SteeringWheel,1,6,,Disable_Interface,
1004,626.2411,3,ObjectCollection,WIM_SteeringWheel,1,6,goldCoin_castle_grab_3,DepositedInChest,5.98
1005,626.2411,3,ObjectCollection,WIM_SteeringWheel,1,7,goldCoin_funland_grab,SpawnedCoin,0.00
1006,626.9374,3,ObjectCollection,WIM_SteeringWheel,1,7,,Enable_Interface,
1007,626.9398,3,ObjectCollection,WIM_SteeringWheel,1,7,,SelectedMenuItem,Funland
1008,626.9796,3,ObjectCollection,WIM_SteeringWheel,1,7,,Confirm_Transition,World Target (Funland)
1009,627.4805,3,ObjectCollection,WIM_SteeringWheel,1,7,,Disable_Interface,
1010,630.2798,3,ObjectCollection,WIM_SteeringWheel,1,7,goldCoin_funland_grab,GrabbedCoin,4.04
1011,630.9473,3,ObjectCollection,WIM_SteeringWheel,1,7,,Enable_Interface,
1012,630.9598,3,ObjectCollection,WIM_SteeringWheel,1,7,,SelectedMenuItem,Snowy
1013,631.8598,3,ObjectCollection,WIM_SteeringWheel,1,7,,SelectedMenuItem,Town
1014,632.1198,3,ObjectCollection,WIM_SteeringWheel,1,7,,SelectedMenuItem,City
1015,632.5798,3,ObjectCollection,WIM_SteeringWheel,1,7,,SelectedMenuItem,Home
1016,633.1591,3,ObjectCollection,WIM_SteeringWheel,1,7,,Confirm_Transition,World Target (Home)
1017,633.6329,3,ObjectCollection,WIM_SteeringWheel,1,7,,Disable_Interface,
1018,636.5556,3,ObjectCollection,WIM_SteeringWheel,1,7,goldCoin_funland_grab,DepositedInChest,6.28
1019,636.5556,3,ObjectCollection,WIM_SteeringWheel,1,8,goldCoin_medieval_grab,SpawnedCoin,0.00
1020,637.5582,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1021,637.5598,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Funland
1022,639.3398,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Funland
1023,639.6398,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Snowy
1024,640.1598,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Castle
1025,640.8998,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Snowy
1026,641.0798,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Funland
1027,641.3198,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Town
1028,641.6598,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,City
1029,642.3398,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Town
1030,642.9041,3,ObjectCollection,WIM_SteeringWheel,1,8,,Confirm_Transition,World Target (Town)
1031,643.4048,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1032,647.4598,3,ObjectCollection,WIM_SteeringWheel,1,8,goldCoin_medieval_grab,GrabbedCoin,10.90
1033,648.137,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1034,648.1797,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Funland
1035,649.4183,3,ObjectCollection,WIM_SteeringWheel,1,8,,Confirm_Transition,World Target (Funland)
1036,649.9201,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1037,650.3655,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1038,650.3655,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1039,650.3932,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1040,650.3932,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1041,650.4211,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1042,650.4211,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1043,650.4488,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1044,651.2569,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1045,652.1188,3,ObjectCollection,WIM_SteeringWheel,1,8,,Enable_Interface,
1046,653.1797,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Town
1047,653.3597,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,City
1048,653.6998,3,ObjectCollection,WIM_SteeringWheel,1,8,,SelectedMenuItem,Home
1049,654.2766,3,ObjectCollection,WIM_SteeringWheel,1,8,,Confirm_Transition,World Target (Home)
1050,654.7784,3,ObjectCollection,WIM_SteeringWheel,1,8,,Disable_Interface,
1051,657.5639,3,ObjectCollection,WIM_SteeringWheel,1,8,goldCoin_medieval_grab,DepositedInChest,10.10
1052,657.5639,3,ObjectCollection,WIM_SteeringWheel,1,9,goldCoin_castle_grab_2,SpawnedCoin,0.00
1053,658.6194,3,ObjectCollection,WIM_SteeringWheel,1,9,,Enable_Interface,
1054,658.6797,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Funland
1055,659.5598,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Snowy
1056,660.0998,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Castle
1057,660.6661,3,ObjectCollection,WIM_SteeringWheel,1,9,,Confirm_Transition,World Target (Castle)
1058,661.1672,3,ObjectCollection,WIM_SteeringWheel,1,9,,Disable_Interface,
1059,664.2997,3,ObjectCollection,WIM_SteeringWheel,1,9,goldCoin_castle_grab_2,GrabbedCoin,6.74
1060,664.9653,3,ObjectCollection,WIM_SteeringWheel,1,9,,Enable_Interface,
1061,664.9998,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Snowy
1062,665.3798,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Funland
1063,665.4398,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Town
1064,665.5198,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,City
1065,665.5223,3,ObjectCollection,WIM_SteeringWheel,1,9,,Confirm_Transition,World Target (City)
1066,665.6797,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Home
1067,666.0237,3,ObjectCollection,WIM_SteeringWheel,1,9,,Disable_Interface,
1068,666.0676,3,ObjectCollection,WIM_SteeringWheel,1,9,,Enable_Interface,
1069,666.1254,3,ObjectCollection,WIM_SteeringWheel,1,9,,Disable_Interface,
1070,666.1398,3,ObjectCollection,WIM_SteeringWheel,1,9,,Enable_Interface,
1071,666.2598,3,ObjectCollection,WIM_SteeringWheel,1,9,,SelectedMenuItem,Home
1072,666.2732,3,ObjectCollection,WIM_SteeringWheel,1,9,,Confirm_Transition,World Target (Home)
1073,666.5393,3,ObjectCollection,WIM_SteeringWheel,1,9,,Confirm_Transition,World Target (Home)
1074,666.5807,3,ObjectCollection,WIM_SteeringWheel,1,9,,Disable_Interface,
1075,666.7997,3,ObjectCollection,WIM_SteeringWheel,1,9,goldCoin_castle_grab_2,DepositedInChest,2.50
1076,666.7997,3,ObjectCollection,WIM_SteeringWheel,1,10,goldCoin_city_grab_3,SpawnedCoin,0.00
1077,668.1521,3,ObjectCollection,WIM_SteeringWheel,1,10,,Enable_Interface,
1078,668.1598,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Funland
1079,668.8398,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Snowy
1080,669.0998,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Castle
1081,669.6998,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Snowy
1082,669.8198,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Funland
1083,669.9398,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Town
1084,670.2198,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,City
1085,671.0062,3,ObjectCollection,WIM_SteeringWheel,1,10,,Confirm_Transition,World Target (City)
1086,671.5067,3,ObjectCollection,WIM_SteeringWheel,1,10,,Disable_Interface,
1087,674.3198,3,ObjectCollection,WIM_SteeringWheel,1,10,goldCoin_city_grab_3,GrabbedCoin,7.52
1088,674.9866,3,ObjectCollection,WIM_SteeringWheel,1,10,,Enable_Interface,
1089,675.1598,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Snowy
1090,675.3798,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Funland
1091,675.4797,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Town
1092,675.7198,3,ObjectCollection,WIM_SteeringWheel,1,10,,SelectedMenuItem,Home
1093,676.1844,3,ObjectCollection,WIM_SteeringWheel,1,10,,Confirm_Transition,World Target (Home)
1094,676.6858,3,ObjectCollection,WIM_SteeringWheel,1,10,,Disable_Interface,
1095,678.9534,3,ObjectCollection,WIM_SteeringWheel,1,10,goldCoin_city_grab_3,DepositedInChest,4.63
1096,678.9534,3,ObjectCollection,WIM_SteeringWheel,1,11,goldCoin_medieval_grab_2,SpawnedCoin,0.00
1097,679.6365,3,ObjectCollection,WIM_SteeringWheel,1,11,,Enable_Interface,
1098,679.6398,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Funland
1099,679.8398,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Snowy
1100,680.5598,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Castle
1101,681.5397,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Snowy
1102,681.7198,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Funland
1103,681.9398,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Town
1104,682.5198,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Town
1105,682.8813,3,ObjectCollection,WIM_SteeringWheel,1,11,,Confirm_Transition,World Target (Town)
1106,683.3817,3,ObjectCollection,WIM_SteeringWheel,1,11,,Disable_Interface,
1107,686.1597,3,ObjectCollection,WIM_SteeringWheel,1,11,goldCoin_medieval_grab_2,GrabbedCoin,7.21
1108,687.0702,3,ObjectCollection,WIM_SteeringWheel,1,11,,Enable_Interface,
1109,687.0798,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Funland
1110,687.2798,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Snowy
1111,687.5997,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Funland
1112,687.7598,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,City
1113,688.0198,3,ObjectCollection,WIM_SteeringWheel,1,11,,SelectedMenuItem,Home
1114,688.2958,3,ObjectCollection,WIM_SteeringWheel,1,11,,Confirm_Transition,World Target (Home)
1115,688.7966,3,ObjectCollection,WIM_SteeringWheel,1,11,,Disable_Interface,
1116,688.8198,3,ObjectCollection,WIM_SteeringWheel,1,11,goldCoin_medieval_grab_2,DepositedInChest,2.66
1117,688.8198,3,ObjectCollection,WIM_SteeringWheel,1,12,goldCoin_city_grab_2,SpawnedCoin,0.00
1118,690.4268,3,ObjectCollection,WIM_SteeringWheel,1,12,,Enable_Interface,
1119,690.4398,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Funland
1120,690.8198,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Funland
1121,691.0798,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Snowy
1122,691.6198,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Snowy
1123,691.8798,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Funland
1124,692.0598,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Town
1125,692.2397,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,City
1126,692.4734,3,ObjectCollection,WIM_SteeringWheel,1,12,,Confirm_Transition,World Target (City)
1127,692.9743,3,ObjectCollection,WIM_SteeringWheel,1,12,,Disable_Interface,
1128,697.6398,3,ObjectCollection,WIM_SteeringWheel,1,12,goldCoin_city_grab_2,GrabbedCoin,8.82
1129,698.6267,3,ObjectCollection,WIM_SteeringWheel,1,12,,Enable_Interface,
1130,698.6398,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Snowy
1131,698.8398,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Snowy
1132,699.0397,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Funland
1133,699.1198,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Town
1134,699.2997,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Home
1135,699.3597,3,ObjectCollection,WIM_SteeringWheel,1,12,,SelectedMenuItem,Home
1136,699.6411,3,ObjectCollection,WIM_SteeringWheel,1,12,,Confirm_Transition,World Target (Home)
1137,700.1433,3,ObjectCollection,WIM_SteeringWheel,1,12,,Disable_Interface,
1138,700.1797,3,ObjectCollection,WIM_SteeringWheel,1,12,goldCoin_city_grab_2,DepositedInChest,2.54
1139,700.1797,3,ObjectCollection,WIM_SteeringWheel,1,13,goldCoin_funland_grab_3,SpawnedCoin,0.00
1140,701.2007,3,ObjectCollection,WIM_SteeringWheel,1,13,,Enable_Interface,
1141,701.2197,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Funland
1142,701.4398,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Snowy
1143,701.9598,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Funland
1144,702.2197,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Town
1145,702.7797,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Funland
1146,703.2197,3,ObjectCollection,WIM_SteeringWheel,1,13,,Confirm_Transition,World Target (Funland)
1147,703.7206,3,ObjectCollection,WIM_SteeringWheel,1,13,,Disable_Interface,
1148,706.1597,3,ObjectCollection,WIM_SteeringWheel,1,13,goldCoin_funland_grab_3,GrabbedCoin,5.98
1149,706.8104,3,ObjectCollection,WIM_SteeringWheel,1,13,,Enable_Interface,
1150,706.8997,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Snowy
1151,707.2598,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Town
1152,707.3397,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,City
1153,707.4998,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Home
1154,708.2197,3,ObjectCollection,WIM_SteeringWheel,1,13,,SelectedMenuItem,Home
1155,708.342,3,ObjectCollection,WIM_SteeringWheel,1,13,,Confirm_Transition,World Target (Home)
1156,708.8292,3,ObjectCollection,WIM_SteeringWheel,1,13,,Disable_Interface,
1157,710.7355,3,ObjectCollection,WIM_SteeringWheel,1,13,goldCoin_funland_grab_3,DepositedInChest,4.58
1158,710.7355,3,ObjectCollection,WIM_SteeringWheel,1,14,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1159,711.4045,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1160,711.4197,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Funland
1161,711.5997,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Snowy
1162,711.7997,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Funland
1163,711.9797,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Town
1164,712.1998,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,City
1165,712.3653,3,ObjectCollection,WIM_SteeringWheel,1,14,,Confirm_Transition,World Target (City)
1166,712.7823,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1167,712.91,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1168,712.9197,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Town
1169,712.9976,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1170,713.0549,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1171,713.0549,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1172,713.0975,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1173,713.0975,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1174,713.1404,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1175,713.1404,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1176,713.1821,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1177,713.1821,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1178,713.2142,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1179,713.2142,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1180,713.2524,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1181,713.2524,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1182,713.2955,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1183,713.2955,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1184,713.3376,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1185,713.3397,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Town
1186,714.4257,3,ObjectCollection,WIM_SteeringWheel,1,14,,Confirm_Transition,World Target (Town)
1187,714.9255,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1188,718.0198,3,ObjectCollection,WIM_SteeringWheel,1,14,goldCoin_medieval_grab_3,GrabbedCoin,7.28
1189,718.0424,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1190,718.0798,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,City
1191,718.2945,3,ObjectCollection,WIM_SteeringWheel,1,14,,Confirm_Transition,World Target (City)
1192,718.3218,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1193,719.3805,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1194,719.4797,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Funland
1195,719.6198,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Town
1196,719.7921,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1197,719.9766,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1198,720.0997,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Home
1199,720.5056,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1200,721.4956,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1201,721.4998,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Town
1202,721.8703,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1203,721.997,3,ObjectCollection,WIM_SteeringWheel,1,14,,Enable_Interface,
1204,721.9998,3,ObjectCollection,WIM_SteeringWheel,1,14,,SelectedMenuItem,Home
1205,722.4423,3,ObjectCollection,WIM_SteeringWheel,1,14,,Confirm_Transition,World Target (Home)
1206,722.9435,3,ObjectCollection,WIM_SteeringWheel,1,14,,Disable_Interface,
1207,724.7251,3,ObjectCollection,WIM_SteeringWheel,1,14,goldCoin_medieval_grab_3,DepositedInChest,6.71
1208,724.7251,3,ObjectCollection,WIM_SteeringWheel,1,15,goldCoin_snowy_grab,SpawnedCoin,0.00
1209,725.519,3,ObjectCollection,WIM_SteeringWheel,1,15,,Enable_Interface,
1210,725.6597,3,ObjectCollection,WIM_SteeringWheel,1,15,,SelectedMenuItem,Funland
1211,726.3397,3,ObjectCollection,WIM_SteeringWheel,1,15,,SelectedMenuItem,Snowy
1212,727.2598,3,ObjectCollection,WIM_SteeringWheel,1,15,,Disable_Interface,
1213,727.9412,3,ObjectCollection,WIM_SteeringWheel,1,15,,Enable_Interface,
1214,728.7397,3,ObjectCollection,WIM_SteeringWheel,1,15,,SelectedMenuItem,Snowy
1215,729.4031,3,ObjectCollection,WIM_SteeringWheel,1,15,,Confirm_Transition,World Target (Snowscape)
1216,729.9044,3,ObjectCollection,WIM_SteeringWheel,1,15,,Disable_Interface,
