Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
2476.9990,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Funland,
2477.0590,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Snowy,
2477.3390,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Castle,
2478.4590,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Snowy,
2478.5940,15,ObjectCollection,Portal_Gallery,3,14,,Confirm_Transition,World Target (Snowscape),
2479.1040,15,ObjectCollection,Portal_Gallery,3,14,,Disable_Interface,,
2479.9680,15,ObjectCollection,Portal_Gallery,3,14,,Enable_Interface,,
2480.1990,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Funland,
2480.4190,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Castle,
2481.5000,15,ObjectCollection,Portal_Gallery,3,14,,Confirm_Transition,World Target (Castle),
2482.0020,15,ObjectCollection,Portal_Gallery,3,14,,Disable_Interface,,
2483.3390,15,ObjectCollection,Portal_Gallery,3,14,goldCoin_castle_grab_3,GrabbedCoin,11.91
2484.1460,15,ObjectCollection,Portal_Gallery,3,14,,Enable_Interface,,
2484.5790,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Funland,
2484.6990,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Town,
2484.7590,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,City,
2484.8990,15,ObjectCollection,Portal_Gallery,3,14,,SelectedMenuItem,Home,
2485.7610,15,ObjectCollection,Portal_Gallery,3,14,,Confirm_Transition,World Target (Home),
2486.2620,15,ObjectCollection,Portal_Gallery,3,14,,Disable_Interface,,
2488.2940,15,ObjectCollection,Portal_Gallery,3,14,goldCoin_castle_grab_3,DepositedInChest,4.95
2488.2940,15,ObjectCollection,Portal_Gallery,3,15,goldCoin_medieval_grab,SpawnedCoin,0.00
2489.6070,15,ObjectCollection,Portal_Gallery,3,15,,Enable_Interface,,
2489.9590,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Town,
2490.5990,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,City,
2490.8990,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Town,
2491.0390,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Funland,
2491.2590,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Snowy,
2491.5190,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Castle,
2491.8990,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Snowy,
2492.1590,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Funland,
2492.4790,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Town,
2492.7590,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,City,
2492.7990,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Town,
2492.8470,15,ObjectCollection,Portal_Gallery,3,15,,Confirm_Transition,World Target (Town),
2493.3620,15,ObjectCollection,Portal_Gallery,3,15,,Disable_Interface,,
2495.2590,15,ObjectCollection,Portal_Gallery,3,15,goldCoin_medieval_grab,GrabbedCoin,6.97
2496.1180,15,ObjectCollection,Portal_Gallery,3,15,,Enable_Interface,,
2496.6190,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,City,
2496.7590,15,ObjectCollection,Portal_Gallery,3,15,,SelectedMenuItem,Home,
2497.4820,15,ObjectCollection,Portal_Gallery,3,15,,Confirm_Transition,World Target (Home),
2497.9840,15,ObjectCollection,Portal_Gallery,3,15,,Disable_Interface,,
2498.5970,15,ObjectCollection,Portal_Gallery,3,15,,Enable_Interface,,
2499.9610,15,ObjectCollection,Portal_Gallery,3,15,goldCoin_medieval_grab,DepositedInChest,4.70
2539.6520,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2540.5220,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2541.5660,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2541.5790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2541.7970,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Town),
2541.9390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2542.3770,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2545.1180,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2545.2160,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2549.1430,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2550.6190,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2551.3710,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2551.3790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2552.5390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2554.3780,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2554.9900,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2555.1990,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2555.5060,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2555.6580,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2555.7700,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2556.2190,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2557.6590,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Snowy,
2557.7060,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Snowscape),
2558.2060,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.2330,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.2330,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.2750,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.2750,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.3050,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.3050,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.3450,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.3450,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.3740,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.3740,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.4150,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.4150,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.4430,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.4430,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.4720,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.4720,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.5120,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.5120,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.5420,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.5420,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.5820,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.5820,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.6090,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.6090,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.6370,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.6370,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.6680,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2558.6680,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2558.7070,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2559.0150,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2559.5600,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2559.6480,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2559.7370,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2560.1610,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2560.1860,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2560.3790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Castle,
2562.1990,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2562.9190,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2563.6790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,City,
2564.2790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2564.8470,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2565.9890,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2565.9990,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2566.6790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2566.7390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2567.3390,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Town),
2567.8410,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2570.2490,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2572.9390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2573.5790,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,City,
2574.6910,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2574.8580,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2575.1770,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2575.2600,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2575.3860,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2575.5950,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2575.8190,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2576.6530,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2576.7390,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2578.2960,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2578.6720,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2578.8100,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2578.8190,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2579.0050,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2579.7990,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2580.1050,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2580.5510,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2581.4390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Home,
2582.0270,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Home),
2582.5280,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2591.1740,15,ObjectCollection,WIM_Palette_Hand,4,1,goldCoin_castle_grab,SpawnedCoin,0.00
2593.2620,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2594.4390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,City,
2595.3390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Town,
2595.9390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Funland,
2596.6190,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Snowy,
2597.1390,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Castle,
2597.6990,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Castle,
2598.1490,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Castle),
2598.6770,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2601.4190,15,ObjectCollection,WIM_Palette_Hand,4,1,goldCoin_castle_grab,GrabbedCoin,10.25
2602.2290,15,ObjectCollection,WIM_Palette_Hand,4,1,,Enable_Interface,,
2602.8590,15,ObjectCollection,WIM_Palette_Hand,4,1,,SelectedMenuItem,Home,
2603.7320,15,ObjectCollection,WIM_Palette_Hand,4,1,,Confirm_Transition,World Target (Home),
2604.1500,15,ObjectCollection,WIM_Palette_Hand,4,1,,Disable_Interface,,
2606.1530,15,ObjectCollection,WIM_Palette_Hand,4,1,goldCoin_castle_grab,DepositedInChest,4.73
2606.1530,15,ObjectCollection,WIM_Palette_Hand,4,2,goldCoin_medieval_grab,SpawnedCoin,0.00
2607.1150,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2607.7790,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Castle,
2608.4390,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Snowy,
2608.9590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Funland,
2609.4990,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Town,
2609.9590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,City,
2610.0810,15,ObjectCollection,WIM_Palette_Hand,4,2,,Confirm_Transition,World Target (City),
2610.0990,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Town,
2610.1100,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2610.3580,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2610.3590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Town,
2610.5680,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2610.6120,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2610.6120,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2610.6550,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2610.6590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Town,
2611.0570,15,ObjectCollection,WIM_Palette_Hand,4,2,,Confirm_Transition,World Target (Town),
2611.0850,15,ObjectCollection,WIM_Palette_Hand,4,2,,Confirm_Transition,World Target (Town),
2611.3890,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2611.4460,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2611.4590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Town,
2611.5700,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2616.1390,15,ObjectCollection,WIM_Palette_Hand,4,2,goldCoin_medieval_grab,GrabbedCoin,9.99
2616.6090,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2616.7220,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2616.9020,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2617.2230,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2617.2490,15,ObjectCollection,WIM_Palette_Hand,4,2,,Enable_Interface,,
2617.4590,15,ObjectCollection,WIM_Palette_Hand,4,2,,SelectedMenuItem,Home,
2618.0160,15,ObjectCollection,WIM_Palette_Hand,4,2,,Confirm_Transition,World Target (Home),
2618.0300,15,ObjectCollection,WIM_Palette_Hand,4,2,,Disable_Interface,,
2620.2990,15,ObjectCollection,WIM_Palette_Hand,4,2,goldCoin_medieval_grab,DepositedInChest,4.16
2620.2990,15,ObjectCollection,WIM_Palette_Hand,4,3,goldCoin_castle_grab_2,SpawnedCoin,0.00
2622.7070,15,ObjectCollection,WIM_Palette_Hand,4,3,,Enable_Interface,,
2626.2590,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Snowy,
2626.8190,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Castle,
2627.4990,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Snowy,
2627.6590,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Funland,
2628.0790,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Snowy,
2628.1390,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Castle,
2629.0310,15,ObjectCollection,WIM_Palette_Hand,4,3,,Disable_Interface,,
2630.5730,15,ObjectCollection,WIM_Palette_Hand,4,3,,Enable_Interface,,
2630.5790,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Snowy,
2631.0790,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Castle,
2631.8970,15,ObjectCollection,WIM_Palette_Hand,4,3,,Confirm_Transition,World Target (Castle),
2632.2460,15,ObjectCollection,WIM_Palette_Hand,4,3,,Disable_Interface,,
2634.5190,15,ObjectCollection,WIM_Palette_Hand,4,3,goldCoin_castle_grab_2,GrabbedCoin,14.22
2635.8490,15,ObjectCollection,WIM_Palette_Hand,4,3,,Enable_Interface,,
2635.8990,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Funland,
2636.4190,15,ObjectCollection,WIM_Palette_Hand,4,3,,SelectedMenuItem,Home,
2636.8250,15,ObjectCollection,WIM_Palette_Hand,4,3,,Confirm_Transition,World Target (Home),
2637.3260,15,ObjectCollection,WIM_Palette_Hand,4,3,,Disable_Interface,,
2638.8990,15,ObjectCollection,WIM_Palette_Hand,4,3,goldCoin_castle_grab_2,DepositedInChest,4.38
2638.8990,15,ObjectCollection,WIM_Palette_Hand,4,4,goldCoin_snowy_grab,SpawnedCoin,0.00
2640.1390,15,ObjectCollection,WIM_Palette_Hand,4,4,,Enable_Interface,,
2640.7390,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Funland,
2641.3190,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Snowy,
2641.8990,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Castle,
2642.2180,15,ObjectCollection,WIM_Palette_Hand,4,4,,Disable_Interface,,
2642.9530,15,ObjectCollection,WIM_Palette_Hand,4,4,,Enable_Interface,,
2642.9990,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Snowy,
2643.3790,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Snowy,
2644.2190,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Snowy,
2644.5550,15,ObjectCollection,WIM_Palette_Hand,4,4,,Confirm_Transition,World Target (Snowscape),
2645.0690,15,ObjectCollection,WIM_Palette_Hand,4,4,,Disable_Interface,,
2647.6390,15,ObjectCollection,WIM_Palette_Hand,4,4,goldCoin_snowy_grab,GrabbedCoin,8.74
2648.5550,15,ObjectCollection,WIM_Palette_Hand,4,4,,Enable_Interface,,
2648.8590,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Funland,
2649.1990,15,ObjectCollection,WIM_Palette_Hand,4,4,,SelectedMenuItem,Home,
2649.7250,15,ObjectCollection,WIM_Palette_Hand,4,4,,Confirm_Transition,World Target (Home),
2650.2260,15,ObjectCollection,WIM_Palette_Hand,4,4,,Disable_Interface,,
2652.0070,15,ObjectCollection,WIM_Palette_Hand,4,4,goldCoin_snowy_grab,DepositedInChest,4.37
2652.0070,15,ObjectCollection,WIM_Palette_Hand,4,5,goldCoin_funland_grab_3,SpawnedCoin,0.00
2652.8560,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2653.5790,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,City,
2653.7070,15,ObjectCollection,WIM_Palette_Hand,4,5,,Confirm_Transition,World Target (City),
2654.2080,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2654.2680,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2654.2680,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2654.5420,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2654.5590,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Town,
2654.7610,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2655.0560,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2655.5190,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Town,
2655.5300,15,ObjectCollection,WIM_Palette_Hand,4,5,,Confirm_Transition,World Target (Town),
2656.0310,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2656.0720,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2656.0720,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2656.1000,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2656.1000,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2656.1410,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2656.1410,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2656.1830,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2656.1830,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2656.2230,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2656.6390,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Funland,
2657.2390,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Snowy,
2657.5990,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Funland,
2658.1790,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Funland,
2658.6340,15,ObjectCollection,WIM_Palette_Hand,4,5,,Confirm_Transition,World Target (Funland),
2659.1350,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2660.9390,15,ObjectCollection,WIM_Palette_Hand,4,5,goldCoin_funland_grab_3,GrabbedCoin,8.93
2662.3230,15,ObjectCollection,WIM_Palette_Hand,4,5,,Enable_Interface,,
2662.9390,15,ObjectCollection,WIM_Palette_Hand,4,5,,SelectedMenuItem,Home,
2663.9820,15,ObjectCollection,WIM_Palette_Hand,4,5,,Confirm_Transition,World Target (Home),
2664.4830,15,ObjectCollection,WIM_Palette_Hand,4,5,,Disable_Interface,,
2666.3760,15,ObjectCollection,WIM_Palette_Hand,4,5,goldCoin_funland_grab_3,DepositedInChest,5.44
2666.3760,15,ObjectCollection,WIM_Palette_Hand,4,6,goldCoin_city_grab,SpawnedCoin,0.00
2667.1280,15,ObjectCollection,WIM_Palette_Hand,4,6,,Enable_Interface,,
2667.2120,15,ObjectCollection,WIM_Palette_Hand,4,6,,Disable_Interface,,
2667.2950,15,ObjectCollection,WIM_Palette_Hand,4,6,,Enable_Interface,,
2667.7130,15,ObjectCollection,WIM_Palette_Hand,4,6,,Disable_Interface,,
2667.7270,15,ObjectCollection,WIM_Palette_Hand,4,6,,Enable_Interface,,
2668.0990,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Funland,
2668.6990,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Snowy,
2669.2590,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Castle,
2669.7190,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Snowy,
2669.7790,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Funland,
2669.9190,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Town,
2670.8790,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,City,
2671.0130,15,ObjectCollection,WIM_Palette_Hand,4,6,,Confirm_Transition,World Target (City),
2671.5150,15,ObjectCollection,WIM_Palette_Hand,4,6,,Disable_Interface,,
2674.6190,15,ObjectCollection,WIM_Palette_Hand,4,6,goldCoin_city_grab,GrabbedCoin,8.24
2675.3560,15,ObjectCollection,WIM_Palette_Hand,4,6,,Enable_Interface,,
2676.2390,15,ObjectCollection,WIM_Palette_Hand,4,6,,SelectedMenuItem,Home,
2677.1250,15,ObjectCollection,WIM_Palette_Hand,4,6,,Confirm_Transition,World Target (Home),
2677.6260,15,ObjectCollection,WIM_Palette_Hand,4,6,,Disable_Interface,,
2679.3650,15,ObjectCollection,WIM_Palette_Hand,4,6,goldCoin_city_grab,DepositedInChest,4.75
2679.3650,15,ObjectCollection,WIM_Palette_Hand,4,7,goldCoin_funland_grab_2,SpawnedCoin,0.00
2680.2150,15,ObjectCollection,WIM_Palette_Hand,4,7,,Enable_Interface,,
2680.8790,15,ObjectCollection,WIM_Palette_Hand,4,7,,SelectedMenuItem,Town,
2681.7390,15,ObjectCollection,WIM_Palette_Hand,4,7,,SelectedMenuItem,Funland,
2681.7990,15,ObjectCollection,WIM_Palette_Hand,4,7,,SelectedMenuItem,Funland,
2682.8610,15,ObjectCollection,WIM_Palette_Hand,4,7,,Confirm_Transition,World Target (Funland),
2683.3620,15,ObjectCollection,WIM_Palette_Hand,4,7,,Disable_Interface,,
2687.1390,15,ObjectCollection,WIM_Palette_Hand,4,7,goldCoin_funland_grab_2,GrabbedCoin,7.77
2687.8310,15,ObjectCollection,WIM_Palette_Hand,4,7,,Enable_Interface,,
2687.9000,15,ObjectCollection,WIM_Palette_Hand,4,7,,Disable_Interface,,
2687.9140,15,ObjectCollection,WIM_Palette_Hand,4,7,,Enable_Interface,,
2688.4030,15,ObjectCollection,WIM_Palette_Hand,4,7,,Disable_Interface,,
2688.4160,15,ObjectCollection,WIM_Palette_Hand,4,7,,Enable_Interface,,
2688.4990,15,ObjectCollection,WIM_Palette_Hand,4,7,,SelectedMenuItem,Home,
2689.3070,15,ObjectCollection,WIM_Palette_Hand,4,7,,Confirm_Transition,World Target (Home),
2689.8080,15,ObjectCollection,WIM_Palette_Hand,4,7,,Disable_Interface,,
2691.2270,15,ObjectCollection,WIM_Palette_Hand,4,7,goldCoin_funland_grab_2,DepositedInChest,4.09
2691.2270,15,ObjectCollection,WIM_Palette_Hand,4,8,goldCoin_castle_grab_3,SpawnedCoin,0.00
2692.2160,15,ObjectCollection,WIM_Palette_Hand,4,8,,Enable_Interface,,
2692.2300,15,ObjectCollection,WIM_Palette_Hand,4,8,,Disable_Interface,,
2692.2850,15,ObjectCollection,WIM_Palette_Hand,4,8,,Enable_Interface,,
