Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1679.2260,10,ObjectCollection,Portal_SteeringWheel,3,5,,Confirm_Transition,World Target (Snowscape),
1679.7260,10,ObjectCollection,Portal_SteeringWheel,3,5,,Disable_Interface,,
1682.1790,10,ObjectCollection,Portal_SteeringWheel,3,5,goldCoin_snowy_grab_2,GrabbedCoin,5.85
1683.1930,10,ObjectCollection,Portal_SteeringWheel,3,5,,Enable_Interface,,
1683.4190,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,Funland,
1684.0790,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,Funland,
1684.1990,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,Town,
1684.3790,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,City,
1684.6990,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,Home,
1685.0190,10,ObjectCollection,Portal_SteeringWheel,3,5,,SelectedMenuItem,Home,
1685.6010,10,ObjectCollection,Portal_SteeringWheel,3,5,,Confirm_Transition,World Target (Home),
1686.0320,10,ObjectCollection,Portal_SteeringWheel,3,5,,Disable_Interface,,
1687.3690,10,ObjectCollection,Portal_SteeringWheel,3,5,goldCoin_snowy_grab_2,DepositedInChest,5.19
1687.3690,10,ObjectCollection,Portal_SteeringWheel,3,6,goldCoin_medieval_grab_2,SpawnedCoin,0.00
1688.0380,10,ObjectCollection,Portal_SteeringWheel,3,6,,Enable_Interface,,
1688.0390,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Funland,
1688.2190,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Funland,
1690.6590,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Snowy,
1691.1990,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Castle,
1691.7590,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Snowy,
1691.9990,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Funland,
1692.2990,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Town,
1692.7790,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,City,
1694.8190,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Town,
1695.1790,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Funland,
1695.6990,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Town,
1696.1960,10,ObjectCollection,Portal_SteeringWheel,3,6,,Confirm_Transition,World Target (Town),
1696.6970,10,ObjectCollection,Portal_SteeringWheel,3,6,,Disable_Interface,,
1698.4590,10,ObjectCollection,Portal_SteeringWheel,3,6,goldCoin_medieval_grab_2,GrabbedCoin,11.09
1699.1320,10,ObjectCollection,Portal_SteeringWheel,3,6,,Enable_Interface,,
1699.1390,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Funland,
1699.7590,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,City,
1700.1190,10,ObjectCollection,Portal_SteeringWheel,3,6,,SelectedMenuItem,Home,
1700.6630,10,ObjectCollection,Portal_SteeringWheel,3,6,,Confirm_Transition,World Target (Home),
1701.0140,10,ObjectCollection,Portal_SteeringWheel,3,6,,Disable_Interface,,
1702.5990,10,ObjectCollection,Portal_SteeringWheel,3,6,goldCoin_medieval_grab_2,DepositedInChest,4.14
1702.5990,10,ObjectCollection,Portal_SteeringWheel,3,7,goldCoin_castle_grab,SpawnedCoin,0.00
1703.3100,10,ObjectCollection,Portal_SteeringWheel,3,7,,Enable_Interface,,
1703.3190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Funland,
1703.8190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1704.2190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,City,
1704.9790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1705.2590,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Funland,
1705.7190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Snowy,
1706.1990,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Castle,
1706.8190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Snowy,
1708.1590,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Funland,
1708.5990,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1708.9190,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,City,
1709.5390,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1709.7590,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Funland,
1709.9790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Snowy,
1710.4790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Castle,
1712.7780,10,ObjectCollection,Portal_SteeringWheel,3,7,,Confirm_Transition,World Target (Castle),
1713.1680,10,ObjectCollection,Portal_SteeringWheel,3,7,,Disable_Interface,,
1716.3190,10,ObjectCollection,Portal_SteeringWheel,3,7,goldCoin_castle_grab,GrabbedCoin,13.72
1717.0790,10,ObjectCollection,Portal_SteeringWheel,3,7,,Enable_Interface,,
1717.0790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Funland,
1717.6790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1717.7790,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,City,
1718.0590,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Home,
1718.6100,10,ObjectCollection,Portal_SteeringWheel,3,7,,Confirm_Transition,World Target (Home),
1718.9300,10,ObjectCollection,Portal_SteeringWheel,3,7,,Disable_Interface,,
1719.6280,10,ObjectCollection,Portal_SteeringWheel,3,7,,Enable_Interface,,
1719.6390,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,Town,
1719.9180,10,ObjectCollection,Portal_SteeringWheel,3,7,,Disable_Interface,,
1720.0460,10,ObjectCollection,Portal_SteeringWheel,3,7,,Enable_Interface,,
1720.0590,10,ObjectCollection,Portal_SteeringWheel,3,7,,SelectedMenuItem,City,
1720.3770,10,ObjectCollection,Portal_SteeringWheel,3,7,,Disable_Interface,,
1721.9530,10,ObjectCollection,Portal_SteeringWheel,3,7,goldCoin_castle_grab,DepositedInChest,5.63
1721.9530,10,ObjectCollection,Portal_SteeringWheel,3,8,goldCoin_funland_grab_3,SpawnedCoin,0.00
1723.6910,10,ObjectCollection,Portal_SteeringWheel,3,8,,Enable_Interface,,
1723.6990,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Funland,
1724.8190,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Town,
1725.3590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,City,
1725.8790,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Town,
1726.0590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Funland,
1726.5590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Snowy,
1727.2190,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Castle,
1728.6390,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Snowy,
1728.8590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Funland,
1729.3590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Town,
1729.7790,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,City,
1732.7590,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Town,
1733.3390,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Funland,
1734.3560,10,ObjectCollection,Portal_SteeringWheel,3,8,,Confirm_Transition,World Target (Funland),
1734.8570,10,ObjectCollection,Portal_SteeringWheel,3,8,,Disable_Interface,,
1736.6790,10,ObjectCollection,Portal_SteeringWheel,3,8,goldCoin_funland_grab_3,GrabbedCoin,14.73
1737.4610,10,ObjectCollection,Portal_SteeringWheel,3,8,,Enable_Interface,,
1737.5390,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Snowy,
1737.7990,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Town,
1737.9390,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,City,
1738.1990,10,ObjectCollection,Portal_SteeringWheel,3,8,,SelectedMenuItem,Home,
1738.6840,10,ObjectCollection,Portal_SteeringWheel,3,8,,Confirm_Transition,World Target (Home),
1738.9910,10,ObjectCollection,Portal_SteeringWheel,3,8,,Disable_Interface,,
1740.7040,10,ObjectCollection,Portal_SteeringWheel,3,8,goldCoin_funland_grab_3,DepositedInChest,4.02
1740.7040,10,ObjectCollection,Portal_SteeringWheel,3,9,goldCoin_city_grab_2,SpawnedCoin,0.00
1741.8040,10,ObjectCollection,Portal_SteeringWheel,3,9,,Enable_Interface,,
1741.8190,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Funland,
1742.6390,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Snowy,
1743.0590,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Castle,
1743.6990,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Snowy,
1745.0390,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Snowy,
1745.2590,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Castle,
1745.8390,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Snowy,
1746.0790,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Funland,
1746.5590,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Town,
1747.2390,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,City,
1747.9030,10,ObjectCollection,Portal_SteeringWheel,3,9,,Confirm_Transition,World Target (City),
1748.3220,10,ObjectCollection,Portal_SteeringWheel,3,9,,Disable_Interface,,
1751.5790,10,ObjectCollection,Portal_SteeringWheel,3,9,goldCoin_city_grab_2,GrabbedCoin,10.88
1752.4440,10,ObjectCollection,Portal_SteeringWheel,3,9,,Enable_Interface,,
1752.4590,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Funland,
1752.8990,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Town,
1753.6390,10,ObjectCollection,Portal_SteeringWheel,3,9,,SelectedMenuItem,Home,
1754.4620,10,ObjectCollection,Portal_SteeringWheel,3,9,,Confirm_Transition,World Target (Home),
1754.7950,10,ObjectCollection,Portal_SteeringWheel,3,9,,Disable_Interface,,
1756.6040,10,ObjectCollection,Portal_SteeringWheel,3,9,goldCoin_city_grab_2,DepositedInChest,5.02
1756.6040,10,ObjectCollection,Portal_SteeringWheel,3,10,goldCoin_funland_grab_2,SpawnedCoin,0.00
1758.8030,10,ObjectCollection,Portal_SteeringWheel,3,10,,Enable_Interface,,
1758.8190,10,ObjectCollection,Portal_SteeringWheel,3,10,,SelectedMenuItem,Funland,
1760.1680,10,ObjectCollection,Portal_SteeringWheel,3,10,,Confirm_Transition,World Target (Funland),
1760.6690,10,ObjectCollection,Portal_SteeringWheel,3,10,,Disable_Interface,,
1763.4390,10,ObjectCollection,Portal_SteeringWheel,3,10,goldCoin_funland_grab_2,GrabbedCoin,6.84
1764.0520,10,ObjectCollection,Portal_SteeringWheel,3,10,,Enable_Interface,,
1764.5590,10,ObjectCollection,Portal_SteeringWheel,3,10,,SelectedMenuItem,Town,
1764.7190,10,ObjectCollection,Portal_SteeringWheel,3,10,,SelectedMenuItem,City,
1764.9590,10,ObjectCollection,Portal_SteeringWheel,3,10,,SelectedMenuItem,Home,
1765.4710,10,ObjectCollection,Portal_SteeringWheel,3,10,,Confirm_Transition,World Target (Home),
1765.6520,10,ObjectCollection,Portal_SteeringWheel,3,10,,Disable_Interface,,
1767.3650,10,ObjectCollection,Portal_SteeringWheel,3,10,goldCoin_funland_grab_2,DepositedInChest,3.93
1767.3650,10,ObjectCollection,Portal_SteeringWheel,3,11,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1768.2150,10,ObjectCollection,Portal_SteeringWheel,3,11,,Enable_Interface,,
1768.2190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Snowy,
1768.3190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1768.8590,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1769.0390,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Town,
1769.3590,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,City,
1769.8590,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Town,
1770.1990,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1770.5190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Snowy,
1771.1990,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Castle,
1772.2990,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Snowy,
1772.9390,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1773.2390,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Town,
1773.7190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,City,
1776.5190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Town,
1776.9990,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1777.4590,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Snowy,
1778.1530,10,ObjectCollection,Portal_SteeringWheel,3,11,,Confirm_Transition,World Target (Snowscape),
1778.5710,10,ObjectCollection,Portal_SteeringWheel,3,11,,Disable_Interface,,
1780.1390,10,ObjectCollection,Portal_SteeringWheel,3,11,goldCoin_snowy_grab_3,GrabbedCoin,12.77
1780.7570,10,ObjectCollection,Portal_SteeringWheel,3,11,,Enable_Interface,,
1780.7590,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1781.0790,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Funland,
1781.2190,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Town,
1781.3790,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,City,
1781.6990,10,ObjectCollection,Portal_SteeringWheel,3,11,,SelectedMenuItem,Home,
1782.2740,10,ObjectCollection,Portal_SteeringWheel,3,11,,Confirm_Transition,World Target (Home),
1782.7760,10,ObjectCollection,Portal_SteeringWheel,3,11,,Disable_Interface,,
1784.5870,10,ObjectCollection,Portal_SteeringWheel,3,11,goldCoin_snowy_grab_3,DepositedInChest,4.45
1784.5870,10,ObjectCollection,Portal_SteeringWheel,3,12,goldCoin_castle_grab_2,SpawnedCoin,0.00
1785.2420,10,ObjectCollection,Portal_SteeringWheel,3,12,,Enable_Interface,,
1785.2590,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Funland,
1785.6390,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Funland,
1786.4790,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Town,
1786.8990,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,City,
1787.6390,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Town,
1787.8190,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Funland,
1788.0790,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Snowy,
1788.4590,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Castle,
1789.4740,10,ObjectCollection,Portal_SteeringWheel,3,12,,Disable_Interface,,
1790.4070,10,ObjectCollection,Portal_SteeringWheel,3,12,,Enable_Interface,,
1790.4190,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Snowy,
1790.8390,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Castle,
1791.3890,10,ObjectCollection,Portal_SteeringWheel,3,12,,Confirm_Transition,World Target (Castle),
1791.8680,10,ObjectCollection,Portal_SteeringWheel,3,12,,Disable_Interface,,
1793.7590,10,ObjectCollection,Portal_SteeringWheel,3,12,goldCoin_castle_grab_2,GrabbedCoin,9.17
1794.9450,10,ObjectCollection,Portal_SteeringWheel,3,12,,Enable_Interface,,
1794.9590,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Funland,
1795.0390,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Snowy,
1795.2590,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Funland,
1795.4590,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Town,
1795.5990,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,City,
1795.8390,10,ObjectCollection,Portal_SteeringWheel,3,12,,SelectedMenuItem,Home,
1796.4750,10,ObjectCollection,Portal_SteeringWheel,3,12,,Confirm_Transition,World Target (Home),
1796.8650,10,ObjectCollection,Portal_SteeringWheel,3,12,,Disable_Interface,,
1798.3270,10,ObjectCollection,Portal_SteeringWheel,3,12,goldCoin_castle_grab_2,DepositedInChest,4.57
1798.3270,10,ObjectCollection,Portal_SteeringWheel,3,13,goldCoin_funland_grab,SpawnedCoin,0.00
1799.1350,10,ObjectCollection,Portal_SteeringWheel,3,13,,Enable_Interface,,
1799.2190,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Funland,
1800.1390,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Town,
1800.7390,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,City,
1801.4590,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Town,
1801.7190,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Funland,
1801.9590,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Snowy,
1802.3790,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Castle,
1803.4590,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Snowy,
1804.5790,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Funland,
1804.9390,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Town,
1805.4190,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,City,
1806.4790,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,City,
1808.0190,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Town,
1808.3990,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Funland,
1809.2020,10,ObjectCollection,Portal_SteeringWheel,3,13,,Confirm_Transition,World Target (Funland),
1809.7020,10,ObjectCollection,Portal_SteeringWheel,3,13,,Disable_Interface,,
1812.5390,10,ObjectCollection,Portal_SteeringWheel,3,13,goldCoin_funland_grab,GrabbedCoin,14.21
1813.2110,10,ObjectCollection,Portal_SteeringWheel,3,13,,Enable_Interface,,
1813.7390,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Town,
1813.8790,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,City,
1814.4190,10,ObjectCollection,Portal_SteeringWheel,3,13,,SelectedMenuItem,Home,
1815.0750,10,ObjectCollection,Portal_SteeringWheel,3,13,,Confirm_Transition,World Target (Home),
1815.5490,10,ObjectCollection,Portal_SteeringWheel,3,13,,Disable_Interface,,
1817.2060,10,ObjectCollection,Portal_SteeringWheel,3,13,goldCoin_funland_grab,DepositedInChest,4.67
1817.2060,10,ObjectCollection,Portal_SteeringWheel,3,14,goldCoin_castle_grab_3,SpawnedCoin,0.00
1817.9020,10,ObjectCollection,Portal_SteeringWheel,3,14,,Enable_Interface,,
1817.9190,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Funland,
1820.2590,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Snowy,
1821.3190,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Castle,
1821.9990,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Snowy,
1822.2590,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Funland,
1822.6390,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Town,
1823.3190,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,City,
1825.2790,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Town,
1825.6990,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Funland,
1826.1590,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Snowy,
1826.7190,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Castle,
1827.3700,10,ObjectCollection,Portal_SteeringWheel,3,14,,Confirm_Transition,World Target (Castle),
1827.7320,10,ObjectCollection,Portal_SteeringWheel,3,14,,Disable_Interface,,
1829.8390,10,ObjectCollection,Portal_SteeringWheel,3,14,goldCoin_castle_grab_3,GrabbedCoin,12.63
1830.5990,10,ObjectCollection,Portal_SteeringWheel,3,14,,Enable_Interface,,
1830.5990,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Funland,
1831.1190,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Town,
1831.2990,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,City,
1832.0590,10,ObjectCollection,Portal_SteeringWheel,3,14,,SelectedMenuItem,Home,
1832.7710,10,ObjectCollection,Portal_SteeringWheel,3,14,,Confirm_Transition,World Target (Home),
1833.2720,10,ObjectCollection,Portal_SteeringWheel,3,14,,Disable_Interface,,
1835.3180,10,ObjectCollection,Portal_SteeringWheel,3,14,goldCoin_castle_grab_3,DepositedInChest,5.48
1835.3180,10,ObjectCollection,Portal_SteeringWheel,3,15,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1836.3630,10,ObjectCollection,Portal_SteeringWheel,3,15,,Enable_Interface,,
1836.3790,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1837.1390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Snowy,
1837.6790,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Castle,
1838.2390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Snowy,
1838.3790,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1838.6190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Town,
1838.9590,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,City,
1840.5990,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Town,
1840.8390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1841.1190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Snowy,
1841.5390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Castle,
1842.3390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Snowy,
1842.5190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1842.6790,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Town,
1842.9390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,City,
1845.2190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,City,
1845.4790,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Town,
1845.7390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1846.2590,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Town,
1846.7040,10,ObjectCollection,Portal_SteeringWheel,3,15,,Confirm_Transition,World Target (Town),
1847.2070,10,ObjectCollection,Portal_SteeringWheel,3,15,,Disable_Interface,,
1848.7590,10,ObjectCollection,Portal_SteeringWheel,3,15,goldCoin_medieval_grab_3,GrabbedCoin,13.44
1849.4060,10,ObjectCollection,Portal_SteeringWheel,3,15,,Enable_Interface,,
1849.4390,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Funland,
1850.0190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,City,
1850.8190,10,ObjectCollection,Portal_SteeringWheel,3,15,,SelectedMenuItem,Home,
1851.2430,10,ObjectCollection,Portal_SteeringWheel,3,15,,Confirm_Transition,World Target (Home),
1851.5920,10,ObjectCollection,Portal_SteeringWheel,3,15,,Disable_Interface,,
1853.2630,10,ObjectCollection,Portal_SteeringWheel,3,15,goldCoin_medieval_grab_3,DepositedInChest,4.50
1865.3350,10,ObjectCollection,Baseline,4,1,,Enable_Interface,,
1865.3980,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Castle,
1865.4490,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Castle,
1867.4510,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Town,
1870.3880,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Castle,
1870.9460,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Snowy,
1871.2930,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,City,
1872.2700,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Funland,
1875.0670,10,ObjectCollection,Baseline,4,1,,Confirm_Transition,World Target (Funland),
1875.0670,10,ObjectCollection,Baseline,4,1,,Disable_Interface,,
1876.2920,10,ObjectCollection,Baseline,4,1,,Enable_Interface,,
1876.3060,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Snowy,
1876.3890,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Snowy,
1877.0420,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Home,
1877.6550,10,ObjectCollection,Baseline,4,1,,Confirm_Transition,World Target (Home),
1877.6550,10,ObjectCollection,Baseline,4,1,,Disable_Interface,,
1881.1920,10,ObjectCollection,Baseline,4,1,,Enable_Interface,,
1881.3590,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Snowy,
1882.0960,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Funland,
1882.7790,10,ObjectCollection,Baseline,4,1,,Disable_Interface,,
1890.6870,10,ObjectCollection,Baseline,4,1,goldCoin_snowy_grab,SpawnedCoin,0.00
1892.7340,10,ObjectCollection,Baseline,4,1,,Enable_Interface,,
1893.4300,10,ObjectCollection,Baseline,4,1,,SelectedMenuItem,Snowy,
1895.1840,10,ObjectCollection,Baseline,4,1,,Confirm_Transition,World Target (Snowscape),
