Participant,Technique,TechniquePreview,TechniqueInteractionSpace,TechniquePreviewSpace,InteractionMetaphor,TaskBlock,Trial,SearchTime,RetrieveTime,DepositTime,TotalTime,ErrorCount
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,10,20.00520000000006,1.854600000000005,4.063299999999913,30.16910000000007,0
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,11,8.285399999999981,2.0453999999999724,3.2314999999999827,16.41300000000001,0
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,12,29.559099999999944,3.6389999999998963,1.9720000000002074,37.89709999999991,0
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,13,3.7329999999999472,3.7280000000000655,3.469000000000051,13.502999999999929,0
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,14,11.251000000000204,1.4269999999999072,3.18100000000004,19.00500000000011,0
10,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,1,15,12.836999999999989,1.6759999999999309,2.5,19.811999999999898,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,1,12.211000000000013,3.2409999999999854,3.6639999999999873,22.861999999999853,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,2,10.955000000000155,5.194999999999936,3.855000000000018,22.914999999999964,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,3,14.700000000000045,3.5150000000001,3.546000000000049,24.389000000000124,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,4,3.3279999999999745,4.298000000000002,4.27800000000002,14.701999999999998,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,5,14.007000000000062,3.45699999999988,3.1420000000000528,31.255999999999858,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,6,10.581000000000131,3.4069999999999254,4.363000000000056,21.383000000000038,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,7,20.536000000000058,3.5289999999999964,5.201999999999998,32.30000000000018,1
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,8,6.451999999999998,1.8919999999998254,2.3920000000000528,13.725999999999885,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,9,10.025000000000091,2.0529999999998836,4.017000000000053,19.756000000000085,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,10,9.174999999999955,1.5879999999999654,2.102000000000089,15.509000000000015,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,11,8.549999999999955,5.203999999999951,3.9980000000000473,20.437999999999874,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,12,6.125999999999976,2.3300000000001546,2.640999999999849,13.476000000000113,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,13,6.557000000000016,1.58199999999988,2.400000000000091,12.962999999999965,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,14,11.652000000000044,2.9849999999999,11.32899999999995,34.07999999999993,0
10,Portal_Gallery,Portal,OneHanded,Head,Gallery,2,15,9.423999999999978,1.8320000000001073,3.02800000000002,16.914999999999964,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,1,13.115999999999985,2.522999999999911,4.830000000000155,24.19699999999989,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,2,14.021000000000186,3.7009999999997945,4.151000000000067,24.560000000000173,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,3,10.135999999999967,3.285999999999831,3.035000000000082,19.19699999999989,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,4,8.020999999999958,3.004000000000133,2.842999999999847,16.413999999999987,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,5,2.8980000000001382,2.4529999999999745,3.4220000000000255,11.04099999999994,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,6,8.826999999999998,1.7630000000001473,2.203999999999951,15.230000000000018,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,7,10.179000000000087,3.04099999999994,2.29099999999994,19.354000000000042,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,8,12.40300000000002,1.8230000000000928,2.0049999999998818,18.750999999999976,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,9,7.199000000000069,3.175999999999931,2.883000000000038,15.900000000000091,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,10,3.563999999999851,2.7710000000001855,2.0319999999999254,10.760999999999967,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,11,10.788000000000011,1.4859999999998763,2.134999999999991,17.22199999999998,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,12,6.801999999999907,1.8700000000001182,2.7159999999998945,13.740000000000009,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,13,10.875,2.836999999999989,2.536000000000058,18.878999999999905,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,14,10.163999999999987,1.969000000000051,2.9320000000000164,18.11200000000008,0
10,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,3,15,11.385999999999967,1.5550000000000637,2.4839999999999236,17.944999999999936,0
10,Baseline,None,OneHanded,World,Baseline,4,1,4.497000000000071,5.115000000000009,2.5019999999999527,14.673000000000002,0
10,Baseline,None,OneHanded,World,Baseline,4,2,1.5470000000000255,4.892000000000053,8.598999999999933,17.903999999999996,0
10,Baseline,None,OneHanded,World,Baseline,4,3,11.179000000000087,3.076000000000022,4.960000000000036,22.080000000000155,2
10,Baseline,None,OneHanded,World,Baseline,4,4,2.6599999999998545,3.3350000000000364,14.001999999999953,23.319999999999936,0
10,Baseline,None,OneHanded,World,Baseline,4,5,11.55600000000004,2.7590000000000146,3.5049999999998818,20.576999999999998,3
10,Baseline,None,OneHanded,World,Baseline,4,6,12.43100000000004,2.1669999999999163,10.92100000000005,28.361000000000104,3
10,Baseline,None,OneHanded,World,Baseline,4,7,2.2259999999998854,2.7309999999999945,2.3379999999999654,9.88299999999981,0
10,Baseline,None,OneHanded,World,Baseline,4,8,1.5740000000000691,2.8600000000001273,3.2389999999998054,10.149000000000115,0
10,Baseline,None,OneHanded,World,Baseline,4,9,17.123999999999796,3.1210000000000946,3.8409999999998945,26.605000000000018,4
10,Baseline,None,OneHanded,World,Baseline,4,10,7.9909999999999854,2.8890000000001237,1.6649999999999636,14.757000000000062,2
10,Baseline,None,OneHanded,World,Baseline,4,11,1.7959999999998217,2.8070000000002437,5.3530000000000655,12.570999999999913,0
10,Baseline,None,OneHanded,World,Baseline,4,12,11.164999999999964,4.407000000000153,2.25,20.382000000000062,3
10,Baseline,None,OneHanded,World,Baseline,4,13,6.447000000000116,2.842999999999847,8.726999999999862,20.68899999999985,2
10,Baseline,None,OneHanded,World,Baseline,4,14,8.159000000000106,3.782000000000153,3.0399999999999636,17.485999999999876,2
10,Baseline,None,OneHanded,World,Baseline,4,15,1.643000000000029,3.39200000000028,1.9420000000000073,9.634000000000015,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,1,5.110000000000127,2.951000000000022,1.643999999999778,12.41800000000012,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,2,3.800999999999931,4.402000000000044,1.5160000000000764,12.335000000000036,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,3,4.262000000000171,1.725999999999658,1.461999999999989,9.940999999999804,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,4,3.2450000000003456,1.381999999999607,1.6950000000001637,8.990000000000236,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,5,3.6369999999997162,1.6000000000003638,1.4220000000000255,9.386999999999716,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,6,3.619000000000142,2.0909999999998945,1.4890000000000327,9.856000000000222,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,7,4.19399999999996,2.199999999999818,2.156000000000404,12.891999999999825,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,8,6.713000000000193,3.369000000000142,2.0739999999996144,14.24200000000019,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,9,2.018000000000029,3.5219999999999345,1.7139999999999418,9.43899999999985,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,10,2.769999999999982,1.6710000000002765,1.6720000000000255,8.326000000000022,1
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,11,3.7890000000002146,2.645999999999731,1.8640000000000327,10.567000000000007,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,12,5.514999999999873,2.693000000000211,1.7609999999999673,12.7800000000002,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,13,3.9409999999998035,1.48700000000008,1.7020000000002256,9.67599999999993,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,14,4.246000000000095,3.80600000000004,1.5709999999999127,12.195999999999913,0
10,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,5,15,2.757000000000062,1.5590000000001965,1.5179999999995744,8.35400000000027,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,1,3.0909999999998945,1.9239999999999782,3.436000000000149,10.677999999999884,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,2,3.7330000000001746,2.1239999999997963,2.555000000000291,10.693000000000211,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,3,6.195999999999913,3.0679999999997563,2.611000000000331,14.463999999999942,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,4,2.311999999999898,2.88799999999992,2.43100000000004,9.956000000000131,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,5,3.6609999999996035,1.6030000000000655,2.4349999999999454,10.118999999999687,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,6,1.7280000000000655,1.6970000000001164,1.8959999999997308,7.6720000000000255,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,7,2.311999999999898,3.5410000000001673,2.5300000000002,10.483000000000175,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,8,3.1340000000000146,1.4159999999997126,2.1480000000001382,8.923999999999978,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,9,2.4229999999997744,2.9830000000001746,2.1280000000001564,9.954999999999927,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,10,1.6159999999999854,3.5349999999998545,2.326000000000022,9.940000000000055,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,11,5.277000000000044,2.91399999999976,2.669000000000324,13.461999999999989,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,12,4.476999999999862,1.711999999999989,2.06899999999996,10.385999999999967,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,13,5.556999999999789,1.6460000000001855,2.4050000000002,11.820000000000164,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,14,3.244999999999891,1.4580000000000837,2.7339999999999236,9.953999999999724,0
10,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,6,15,2.5350000000003092,3.8739999999997963,1.9459999999999127,10.623000000000047,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,1,5.764999999999873,1.7950000000000728,11.764999999999873,21.80099999999993,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,2,4.01299999999992,1.7860000000000582,2.71100000000024,10.804000000000087,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,3,8.146000000000186,1.768999999999778,1.9769999999998618,14.18600000000015,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,4,4.574999999999818,2.2539999999999054,9.238000000000284,18.54399999999987,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,5,6.239999999999782,4.885000000000218,4.485000000000127,18.503000000000156,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,6,6.168999999999869,4.132999999999811,2.8420000000000982,16.149999999999636,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,7,29.528000000000247,2.0239999999998872,2.349999999999909,36.6840000000002,4
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,8,3.175000000000182,2.412999999999556,2.34900000000016,10.579999999999927,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,9,3.3710000000000946,2.1770000000001346,2.5839999999998327,10.903000000000247,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,10,8.659999999999854,2.5450000000000728,2.9549999999999272,17.080999999999676,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,11,15.135999999999967,2.268000000000029,2.0039999999999054,21.731000000000222,2
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,12,2.856999999999971,21.27599999999984,1.6530000000002474,28.735999999999876,1
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,13,4.262000000000171,2.6349999999997635,1.8350000000000364,10.94399999999996,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,14,4.315000000000055,3.757999999999811,3.3859999999999673,13.94900000000007,0
10,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,15,5.61200000000008,1.5519999999996799,6.495000000000346,16.233000000000175,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,1,7.949999999999818,4.579000000000178,4.635999999999967,19.672000000000025,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,2,7.036999999999807,1.9800000000000182,18.30600000000004,30.32699999999977,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,3,8.508000000000266,3.481999999999971,6.085000000000036,20.869000000000142,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,4,3.5520000000001346,2.888999999999669,2.7080000000000837,11.596999999999753,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,5,2.9520000000002256,2.451999999999771,4.565000000000055,12.502000000000407,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,6,3.663000000000011,1.0589999999997417,11.177999999999884,18.447999999999865,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,7,3.6210000000000946,1.7729999999996835,11.452999999999975,19.64300000000003,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,8,5.139000000000124,1.6719999999995707,2.9770000000003165,12.070999999999913,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,9,3.2719999999999345,4.907999999999902,3.09900000000016,13.615999999999985,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,10,3.2719999999999345,3.39200000000028,2.6920000000000073,11.541000000000167,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,11,4.649999999999636,1.8530000000000655,4.440000000000055,13.518000000000029,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,12,3.17699999999968,1.568000000000211,3.0670000000000073,11.944999999999709,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,13,4.220000000000255,1.7399999999997817,2.3409999999998945,10.63799999999992,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,14,4.552000000000135,2.4099999999998545,2.643000000000029,11.888000000000375,0
10,WIM_Gallery,WIM,OneHanded,Head,Gallery,8,15,6.099999999999909,3.7339999999999236,2.5019999999999527,14.86999999999989,1
