Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
27,378.1999,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
28,378.5399,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
29,378.7199,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy
30,378.9599,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
31,379.4799,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
32,380.7199,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
33,381.2799,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home
34,383.2999,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
35,383.3116,6,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (City)
36,383.8272,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
37,384.8057,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
38,385.0999,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
39,385.5544,6,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Town)
40,386.081,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
41,386.4256,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
42,386.4552,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
43,387.6535,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
44,388.1599,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
45,389.3399,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home
46,390.8279,6,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Home)
47,391.3292,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
48,426.1849,6,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab_2,SpawnedCoin,0
49,440.7736,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
50,440.8598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
51,441.3598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy
52,441.5598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
53,441.6798,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
54,441.8199,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
55,442.0798,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
56,442.2398,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
57,442.5999,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
58,442.8598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
59,443.0598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
60,451.2598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
61,454.5398,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
62,454.6798,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
63,455.4198,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
64,455.9198,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
65,460.0998,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
66,461.9198,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
67,462.7198,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town
68,463.17,6,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Town)
69,463.6718,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
70,477.7398,6,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab_2,GrabbedCoin,51.55
71,489.354,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
72,489.4798,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland
73,490.0798,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
74,490.8398,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
75,494.5894,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
76,495.4647,6,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,
77,496.2598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City
78,496.5598,6,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home
79,497.1768,6,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Home)
80,497.6782,6,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,
81,497.6998,6,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab_2,DepositedInChest,19.96
82,497.6998,6,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,SpawnedCoin,0
83,499.3217,6,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,
84,499.3798,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town
85,499.4598,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City
86,503.1502,6,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,
87,508.2718,6,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,
88,508.3998,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland
89,508.5798,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy
90,508.9798,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Castle
91,509.1598,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy
92,509.2998,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland
93,512.4798,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy
94,513.1998,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland
95,514.5936,6,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Funland)
96,515.0931,6,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,
97,545.2998,6,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,GrabbedCoin,47.6
98,545.3135,6,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,
99,545.5398,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town
100,545.8198,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City
101,548.6598,6,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home
102,549.5313,6,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Home)
103,550.0317,6,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,
104,551.5219,6,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,
105,554.2799,6,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,DepositedInChest,8.98
106,554.2799,6,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab,SpawnedCoin,0
107,554.2799,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
108,557.4375,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
109,557.4798,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Town
110,558.2312,6,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Town)
111,558.7328,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
112,559.4822,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
113,559.511,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
114,559.8168,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
115,560.4998,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland
116,560.6998,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy
117,560.8198,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy
118,561.4798,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Castle
119,562.325,6,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Castle)
120,562.8256,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
121,567.1798,6,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab,GrabbedCoin,12.9
122,569.2986,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
123,569.5198,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland
124,569.8598,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Town
125,569.8998,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,City
126,570.0998,6,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Home
127,573.6266,6,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Home)
128,574.1292,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
129,574.1412,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
130,574.3229,6,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,
131,575.7426,6,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,
132,577.9279,6,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab,DepositedInChest,10.75
133,577.9279,6,ObjectCollection,WIM_Gallery,0,4,goldCoin_city_grab,SpawnedCoin,0
134,577.9279,6,ObjectCollection,WIM_Gallery,0,4,,Disable_Interface,
135,579.111,6,ObjectCollection,WIM_Gallery,0,4,,Enable_Interface,
136,579.1398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Town
137,580.6398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Funland
138,580.7998,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Snowy
139,581.1198,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Funland
140,581.4398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Snowy
141,581.6798,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Castle
142,582.3198,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Snowy
143,582.5398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Funland
144,582.7598,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Town
145,583.6398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,City
146,584.4717,6,ObjectCollection,WIM_Gallery,0,4,,Confirm_Transition,World Target (City)
147,584.9875,6,ObjectCollection,WIM_Gallery,0,4,,Disable_Interface,
148,589.1398,6,ObjectCollection,WIM_Gallery,0,4,goldCoin_city_grab,GrabbedCoin,11.21
149,591.4743,6,ObjectCollection,WIM_Gallery,0,4,,Enable_Interface,
150,592.0998,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Town
151,592.3398,6,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Home
152,592.8796,6,ObjectCollection,WIM_Gallery,0,4,,Confirm_Transition,World Target (Home)
153,593.3961,6,ObjectCollection,WIM_Gallery,0,4,,Disable_Interface,
154,596.3019,6,ObjectCollection,WIM_Gallery,0,4,goldCoin_city_grab,DepositedInChest,7.16
155,596.3019,6,ObjectCollection,WIM_Gallery,0,5,goldCoin_funland_grab_3,SpawnedCoin,0
156,598.3217,6,ObjectCollection,WIM_Gallery,0,5,,Enable_Interface,
157,598.5998,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Funland
158,599.3398,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Snowy
159,600.1398,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Castle
160,600.8998,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Snowy
161,601.0398,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Funland
162,601.0998,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Town
163,601.3198,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,City
164,601.8398,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Town
165,602.0798,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Funland
166,605.1417,6,ObjectCollection,WIM_Gallery,0,5,,Confirm_Transition,World Target (Funland)
167,605.6429,6,ObjectCollection,WIM_Gallery,0,5,,Disable_Interface,
168,610.5198,6,ObjectCollection,WIM_Gallery,0,5,goldCoin_funland_grab_3,GrabbedCoin,14.22
169,610.5291,6,ObjectCollection,WIM_Gallery,0,5,,Enable_Interface,
170,610.5798,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Town
171,610.8598,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,City
172,612.0398,6,ObjectCollection,WIM_Gallery,0,5,,SelectedMenuItem,Home
173,613.7446,6,ObjectCollection,WIM_Gallery,0,5,,Confirm_Transition,World Target (Home)
174,614.2457,6,ObjectCollection,WIM_Gallery,0,5,,Disable_Interface,
175,617.0015,6,ObjectCollection,WIM_Gallery,0,5,goldCoin_funland_grab_3,DepositedInChest,6.48
176,617.0015,6,ObjectCollection,WIM_Gallery,0,6,goldCoin_medieval_grab_3,SpawnedCoin,0
177,618.6863,6,ObjectCollection,WIM_Gallery,0,6,,Enable_Interface,
178,618.7398,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Town
179,619.3598,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Funland
180,619.5198,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Snowy
181,620.3598,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Castle
182,620.9598,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Snowy
183,621.1798,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Funland
184,621.3798,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Town
185,622.7093,6,ObjectCollection,WIM_Gallery,0,6,,Confirm_Transition,World Target (Town)
186,623.2106,6,ObjectCollection,WIM_Gallery,0,6,,Disable_Interface,
187,634.5598,6,ObjectCollection,WIM_Gallery,0,6,goldCoin_medieval_grab_3,GrabbedCoin,17.56
188,636.2242,6,ObjectCollection,WIM_Gallery,0,6,,Enable_Interface,
189,636.6198,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Funland
190,637.0798,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,City
191,637.2843,6,ObjectCollection,WIM_Gallery,0,6,,Confirm_Transition,World Target (City)
192,637.799,6,ObjectCollection,WIM_Gallery,0,6,,Disable_Interface,
193,638.2585,6,ObjectCollection,WIM_Gallery,0,6,,Enable_Interface,
194,638.3598,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Town
195,641.4198,6,ObjectCollection,WIM_Gallery,0,6,,SelectedMenuItem,Home
196,642.463,6,ObjectCollection,WIM_Gallery,0,6,,Confirm_Transition,World Target (Home)
197,642.9636,6,ObjectCollection,WIM_Gallery,0,6,,Disable_Interface,
198,643.9642,6,ObjectCollection,WIM_Gallery,0,6,,Enable_Interface,
199,646.8317,6,ObjectCollection,WIM_Gallery,0,6,goldCoin_medieval_grab_3,DepositedInChest,12.27
200,646.8317,6,ObjectCollection,WIM_Gallery,0,7,goldCoin_funland_grab_2,SpawnedCoin,0
201,646.8317,6,ObjectCollection,WIM_Gallery,0,7,,Disable_Interface,
202,649.4211,6,ObjectCollection,WIM_Gallery,0,7,,Enable_Interface,
203,649.6998,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Town
204,653.2997,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,City
205,654.0574,6,ObjectCollection,WIM_Gallery,0,7,,Confirm_Transition,World Target (City)
206,654.5871,6,ObjectCollection,WIM_Gallery,0,7,,Disable_Interface,
207,654.6459,6,ObjectCollection,WIM_Gallery,0,7,,Enable_Interface,
208,654.6598,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Home
209,656.7798,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Town
210,657.8597,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Funland
211,658.0598,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Snowy
212,658.7598,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Funland
213,658.9598,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Town
214,659.4598,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Funland
215,661.7798,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Funland
216,663.6773,6,ObjectCollection,WIM_Gallery,0,7,,Confirm_Transition,World Target (Funland)
217,664.1788,6,ObjectCollection,WIM_Gallery,0,7,,Disable_Interface,
218,667.7598,6,ObjectCollection,WIM_Gallery,0,7,goldCoin_funland_grab_2,GrabbedCoin,20.93
219,667.7697,6,ObjectCollection,WIM_Gallery,0,7,,Enable_Interface,
220,668.0198,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Town
221,669.8198,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,City
222,673.1797,6,ObjectCollection,WIM_Gallery,0,7,,SelectedMenuItem,Home
223,674.2957,6,ObjectCollection,WIM_Gallery,0,7,,Confirm_Transition,World Target (Home)
224,674.7959,6,ObjectCollection,WIM_Gallery,0,7,,Disable_Interface,
225,677.2609,6,ObjectCollection,WIM_Gallery,0,7,goldCoin_funland_grab_2,DepositedInChest,9.5
226,677.2609,6,ObjectCollection,WIM_Gallery,0,8,goldCoin_city_grab_3,SpawnedCoin,0
227,678.2498,6,ObjectCollection,WIM_Gallery,0,8,,Enable_Interface,
228,678.4797,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Funland
229,679.2997,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Snowy
230,679.6398,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Castle
231,680.1597,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Snowy
232,680.2598,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Funland
233,680.3398,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Town
234,680.5198,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,City
235,682.1611,6,ObjectCollection,WIM_Gallery,0,8,,Confirm_Transition,World Target (City)
236,682.6756,6,ObjectCollection,WIM_Gallery,0,8,,Disable_Interface,
237,684.9797,6,ObjectCollection,WIM_Gallery,0,8,goldCoin_city_grab_3,GrabbedCoin,7.72
238,685.0001,6,ObjectCollection,WIM_Gallery,0,8,,Enable_Interface,
239,685.1797,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Funland
240,685.8398,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Snowy
241,686.4598,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Funland
242,686.5598,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Town
243,686.7798,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Home
244,687.5198,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Home
245,687.5895,6,ObjectCollection,WIM_Gallery,0,8,,Confirm_Transition,World Target (Home)
246,688.0769,6,ObjectCollection,WIM_Gallery,0,8,,Disable_Interface,
247,688.1035,6,ObjectCollection,WIM_Gallery,0,8,,Enable_Interface,
248,688.2798,6,ObjectCollection,WIM_Gallery,0,8,,SelectedMenuItem,Funland
249,691.1234,6,ObjectCollection,WIM_Gallery,0,8,goldCoin_city_grab_3,DepositedInChest,6.14
250,691.1234,6,ObjectCollection,WIM_Gallery,0,9,goldCoin_snowy_grab,SpawnedCoin,0
251,691.1234,6,ObjectCollection,WIM_Gallery,0,9,,Disable_Interface,
252,692.3069,6,ObjectCollection,WIM_Gallery,0,9,,Enable_Interface,
253,692.3597,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Town
254,692.9197,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,City
255,694.7997,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,City
256,694.9797,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Town
257,695.0798,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Funland
258,695.2797,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Snowy
259,696.6355,6,ObjectCollection,WIM_Gallery,0,9,,Confirm_Transition,World Target (Snowscape)
260,697.1396,6,ObjectCollection,WIM_Gallery,0,9,,Disable_Interface,
261,700.5397,6,ObjectCollection,WIM_Gallery,0,9,goldCoin_snowy_grab,GrabbedCoin,9.42
262,700.5494,6,ObjectCollection,WIM_Gallery,0,9,,Enable_Interface,
263,700.7197,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Town
264,702.3798,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,City
265,702.7397,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Home
266,704.8229,6,ObjectCollection,WIM_Gallery,0,9,,Disable_Interface,
267,705.0312,6,ObjectCollection,WIM_Gallery,0,9,,Enable_Interface,
268,705.0397,6,ObjectCollection,WIM_Gallery,0,9,,SelectedMenuItem,Home
269,708.0805,6,ObjectCollection,WIM_Gallery,0,9,,Confirm_Transition,World Target (Home)
270,708.5806,6,ObjectCollection,WIM_Gallery,0,9,,Disable_Interface,
271,711.0313,6,ObjectCollection,WIM_Gallery,0,9,goldCoin_snowy_grab,DepositedInChest,10.49
272,711.0313,6,ObjectCollection,WIM_Gallery,0,10,goldCoin_city_grab_2,SpawnedCoin,0
273,711.6022,6,ObjectCollection,WIM_Gallery,0,10,,Enable_Interface,
274,711.6398,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Funland
275,711.8539,6,ObjectCollection,WIM_Gallery,0,10,,Confirm_Transition,World Target (Funland)
276,712.3557,6,ObjectCollection,WIM_Gallery,0,10,,Disable_Interface,
277,713.0089,6,ObjectCollection,WIM_Gallery,0,10,,Enable_Interface,
278,713.0598,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Town
279,713.6198,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Town
280,713.7197,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,City
281,713.9998,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Home
282,714.1797,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,City
283,716.9067,6,ObjectCollection,WIM_Gallery,0,10,,Confirm_Transition,World Target (City)
284,717.4084,6,ObjectCollection,WIM_Gallery,0,10,,Disable_Interface,
285,720.0598,6,ObjectCollection,WIM_Gallery,0,10,goldCoin_city_grab_2,GrabbedCoin,9.03
286,720.0671,6,ObjectCollection,WIM_Gallery,0,10,,Enable_Interface,
287,720.5598,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Town
288,722.9197,6,ObjectCollection,WIM_Gallery,0,10,,SelectedMenuItem,Home
289,723.8829,6,ObjectCollection,WIM_Gallery,0,10,,Confirm_Transition,World Target (Home)
290,724.1019,6,ObjectCollection,WIM_Gallery,0,10,,Disable_Interface,
291,726.2588,6,ObjectCollection,WIM_Gallery,0,10,goldCoin_city_grab_2,DepositedInChest,6.2
292,726.2588,6,ObjectCollection,WIM_Gallery,0,11,goldCoin_castle_grab_3,SpawnedCoin,0
293,727.3176,6,ObjectCollection,WIM_Gallery,0,11,,Enable_Interface,
294,727.4797,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Town
295,727.5598,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,City
296,727.8798,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,City
297,728.7797,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Town
298,729.3198,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Funland
299,729.9597,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Snowy
300,730.6198,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Castle
301,731.7598,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Snowy
302,731.815,6,ObjectCollection,WIM_Gallery,0,11,,Confirm_Transition,World Target (Snowscape)
303,732.3163,6,ObjectCollection,WIM_Gallery,0,11,,Disable_Interface,
304,733.6931,6,ObjectCollection,WIM_Gallery,0,11,,Enable_Interface,
305,733.7997,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Funland
306,734.0997,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Castle
307,735.3505,6,ObjectCollection,WIM_Gallery,0,11,,Confirm_Transition,World Target (Castle)
308,735.8514,6,ObjectCollection,WIM_Gallery,0,11,,Disable_Interface,
309,738.6998,6,ObjectCollection,WIM_Gallery,0,11,goldCoin_castle_grab_3,GrabbedCoin,12.44
310,738.7614,6,ObjectCollection,WIM_Gallery,0,11,,Enable_Interface,
311,738.8597,6,ObjectCollection,WIM_Gallery,0,11,,SelectedMenuItem,Town
