Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
34,56.98,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
35,57.22,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
36,58.04,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
37,58.74,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
38,60.2576,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
39,60.2709,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
40,60.5633,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
41,60.58,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
42,60.7589,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
43,61.3147,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
44,61.32,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
45,62.2752,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
46,62.7343,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
47,85.6728,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
48,85.68,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
49,86.52,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
50,87.3,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
51,87.72,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
52,88.0,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
53,88.62,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
54,89.62,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
55,92.32,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
56,93.42,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
57,95.04,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
58,97.46,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
59,98.26,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
60,98.98,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
61,99.34,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
62,99.82,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
63,100.28,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
64,100.5137,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
65,103.3253,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
66,103.34,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
67,103.62,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
68,104.22,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
69,104.96,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
70,105.5536,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
71,106.0578,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
72,108.2242,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
73,108.24,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
74,109.16,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
75,110.42,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
76,111.04,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
77,111.4688,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
78,111.5521,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
79,118.0111,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
80,118.02,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
81,118.26,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
82,119.14,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
83,120.34,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
84,120.88,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
85,121.58,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
86,121.98,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
87,127.58,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
88,129.44,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
89,129.84,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
90,130.34,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
91,132.08,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
92,133.8518,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
93,134.3532,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
94,134.3813,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
95,134.3813,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
96,134.4229,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
97,134.4229,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
98,134.4517,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
99,135.58,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
100,136.72,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
101,137.14,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
102,138.42,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
103,142.58,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
104,145.36,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
105,147.4399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
106,148.7399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Castle
107,149.7399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
108,150.7199,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
109,152.8999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
110,154.7799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
111,155.84,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
112,156.9199,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Castle
113,157.6799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
114,158.4599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
115,160.0399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
116,160.2399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
117,161.0399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
118,161.9799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
119,162.3599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
120,162.4599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
121,162.889,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
122,163.3912,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
123,163.4181,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
124,163.4181,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
125,163.4458,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
126,163.4458,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
127,163.4739,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
128,163.4739,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
129,163.502,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
130,163.502,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
131,163.53,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
132,164.5599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
133,165.0399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
134,165.5799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
135,167.2199,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
136,167.6641,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
137,168.1649,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
138,168.7212,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
139,169.2799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
140,170.4399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
141,172.9399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
142,175.4999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
143,176.5599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
144,177.3799,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
145,178.4999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
146,180.7999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
147,181.2355,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (City)
148,181.7081,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
149,183.5472,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
150,183.6305,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
151,187.6544,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
152,187.6599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
153,187.9999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
154,189.0199,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
155,189.6047,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
156,190.117,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
157,192.1352,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
158,192.4599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
159,192.7599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
160,192.97,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
161,193.18,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
162,200.3613,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
163,205.8458,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
164,205.8458,16,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_city_grab_3,SpawnedCoin,0.00
165,209.4646,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
166,210.4533,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
167,213.558,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
168,213.5599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
169,215.6599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
170,217.6361,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (City)
171,218.1363,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
172,219.4399,16,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_city_grab_3,GrabbedCoin,13.59
173,219.4465,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
174,219.4599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
175,219.6684,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
176,219.9192,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
177,220.8381,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
178,221.841,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
179,222.3999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
180,222.5644,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
181,226.8947,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
182,226.8999,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
183,227.0485,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
184,227.0889,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
185,229.0367,16,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
186,229.0399,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
187,230.9599,16,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
188,231.4587,16,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
189,231.9607,16,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
190,237.667,16,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_city_grab_3,DepositedInChest,18.23
191,237.667,16,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,SpawnedCoin,0.00
192,238.4609,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
193,238.4799,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
194,239.9362,16,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (City)
195,240.4377,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
196,241.6911,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
197,243.0199,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
198,245.0199,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Funland
199,245.3799,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
200,246.1599,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Funland
201,246.3118,16,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Funland)
202,246.8132,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
203,247.0919,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
204,247.0919,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
205,247.1195,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
206,247.1195,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
207,247.1467,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
208,247.1467,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
209,247.1751,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
210,247.1751,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
211,247.2034,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
212,247.2034,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
213,247.2312,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
214,247.2312,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
215,247.2583,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
216,247.2583,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
217,247.2862,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
218,247.2862,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
219,247.3142,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
220,247.3142,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
221,247.342,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
222,247.3599,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
223,247.4005,16,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Town)
224,247.898,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
225,251.2799,16,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,GrabbedCoin,13.61
226,253.3132,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
227,253.3199,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
228,254.0924,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
229,254.6626,16,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
230,254.6799,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
231,255.1399,16,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Home
232,255.3042,16,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Home)
233,255.541,16,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
234,256.7382,16,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,DepositedInChest,5.46
235,256.7382,16,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_snowy_grab_3,SpawnedCoin,0.00
236,257.4905,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
237,257.4999,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
238,258.9399,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
239,259.9999,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Funland
240,260.1762,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
241,261.4712,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
242,261.9599,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
243,262.6599,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
244,262.7999,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Funland
245,263.016,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
246,263.4891,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
247,263.5495,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
248,263.6884,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
249,263.6999,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
250,264.5199,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Funland
251,264.8799,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
252,265.3999,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Funland
253,265.6399,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Snowy
254,266.3694,16,ObjectCollection,WIM_SteeringWheel,0,3,,Confirm_Transition,World Target (Snowscape)
255,266.8708,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
256,268.7399,16,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_snowy_grab_3,GrabbedCoin,12.00
257,268.7497,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
258,268.7599,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
259,268.9989,16,ObjectCollection,WIM_SteeringWheel,0,3,,Confirm_Transition,World Target (Town)
260,269.5007,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
261,270.2668,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
262,271.5399,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
263,271.8599,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Home
264,272.1897,16,ObjectCollection,WIM_SteeringWheel,0,3,,Confirm_Transition,World Target (Home)
265,272.6903,16,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
266,273.33,16,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
267,273.3399,16,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
268,274.7784,16,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_snowy_grab_3,DepositedInChest,6.04
269,274.7784,16,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,SpawnedCoin,0.00
270,274.7784,16,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
271,275.8643,16,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
272,276.2599,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
273,277.3199,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Funland
274,278.384,16,ObjectCollection,WIM_SteeringWheel,0,4,,Confirm_Transition,World Target (Funland)
275,278.8851,16,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
276,280.6599,16,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,GrabbedCoin,5.88
277,282.0168,16,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
278,282.0199,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
279,282.8599,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
280,282.9799,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
281,283.4199,16,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Home
282,283.6596,16,ObjectCollection,WIM_SteeringWheel,0,4,,Confirm_Transition,World Target (Home)
283,283.8127,16,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
284,285.0794,16,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,DepositedInChest,4.42
285,285.0794,16,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_medieval_grab_3,SpawnedCoin,0.00
286,285.9007,16,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
287,285.9199,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
288,286.0999,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
289,286.4799,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Funland
290,287.0599,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
291,287.307,16,ObjectCollection,WIM_SteeringWheel,0,5,,Confirm_Transition,World Target (Town)
292,287.8077,16,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
293,288.8999,16,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_medieval_grab_3,GrabbedCoin,3.82
294,289.4212,16,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
295,289.8599,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,City
296,290.0799,16,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Home
297,290.2855,16,ObjectCollection,WIM_SteeringWheel,0,5,,Confirm_Transition,World Target (Home)
298,290.6881,16,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
299,291.5101,16,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_medieval_grab_3,DepositedInChest,2.61
300,291.5101,16,ObjectCollection,WIM_SteeringWheel,0,6,goldCoin_funland_grab_3,SpawnedCoin,0.00
