Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
82,223.9799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
83,224.2199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
84,225.1399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
85,226.2999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
86,227.4199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
87,227.8799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
88,228.3399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
89,228.9799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
90,229.5799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
91,229.9799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
92,230.6799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
93,232.6999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
94,233.8599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
95,233.9999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
96,234.5799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
97,234.9199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
98,235.5599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
99,235.8799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
100,236.2599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
101,237.3999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
102,237.9999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
103,238.2399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
104,248.1599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
105,248.8999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
106,250.2866,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Castle)
107,250.7873,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
108,253.6684,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
109,253.7399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
110,254.4199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
111,254.6199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
112,256.7025,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Snowscape)
113,257.204,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
114,258.206,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
115,258.2399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
116,266.4799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
117,266.6599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
118,267.9999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
119,269.2999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
120,270.6799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
121,272.0399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
122,272.0999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
123,272.1999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
124,273.4599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
125,274.2415,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Home)
126,274.7423,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
127,275.2161,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
128,275.3399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
129,275.5092,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
130,275.5642,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
131,275.5799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
132,320.7907,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
133,335.4602,18,ObjectCollection,Portal_Gallery,0,1,goldCoin_funland_grab,SpawnedCoin,0.00
134,341.9887,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
135,342.0999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
136,342.3999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
137,342.9799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
138,343.2599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
139,343.8199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
140,345.3599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
141,345.6799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
142,345.8799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
143,346.1799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
144,346.5599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
145,347.2599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
146,347.5199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
147,347.8199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
148,348.1999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
149,351.081,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (City)
150,351.5816,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
151,351.7212,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
152,355.9199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
153,365.9399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
154,366.0199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
155,366.1999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
156,366.3399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
157,366.4999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
158,367.1199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
159,367.2599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
160,369.5531,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Town)
161,370.0541,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
162,370.0811,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
163,370.3199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
164,378.0799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
165,378.1599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
166,378.6199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
167,380.2854,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Funland)
168,380.7867,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
169,392.5399,18,ObjectCollection,Portal_Gallery,0,1,goldCoin_funland_grab,GrabbedCoin,57.08
170,392.5487,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
171,392.5999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
172,392.7599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
173,395.9799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
174,396.0999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
175,396.2198,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
176,396.3999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
177,396.5999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
178,396.7399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
179,396.7999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
180,400.6799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
181,401.3398,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
182,401.6999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
183,401.7599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
184,401.8199,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
185,402.2655,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
186,404.1302,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
187,404.5799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
188,404.7999,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
189,405.1799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
190,408.6599,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
191,409.0799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
192,410.631,18,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Home)
193,411.1327,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
194,411.1457,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
195,411.5217,18,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
196,411.9673,18,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
197,412.0399,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
198,412.0799,18,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
199,417.1029,18,ObjectCollection,Portal_Gallery,0,1,goldCoin_funland_grab,DepositedInChest,24.56
200,417.1029,18,ObjectCollection,Portal_Gallery,0,2,goldCoin_snowy_grab_2,SpawnedCoin,0.00
201,417.1029,18,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
202,419.8316,18,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
203,419.8799,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
204,420.0999,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
205,423.7398,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Snowy
206,425.5999,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Castle
207,426.7599,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Snowy
208,427.3799,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
209,427.4799,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
210,427.7998,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
211,432.5999,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Snowy
212,432.6999,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Castle
213,433.5399,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Snowy
214,433.8398,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
215,435.1999,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Snowy
216,438.1103,18,ObjectCollection,Portal_Gallery,0,2,,Confirm_Transition,World Target (Snowscape)
217,438.6107,18,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
218,442.9998,18,ObjectCollection,Portal_Gallery,0,2,goldCoin_snowy_grab_2,GrabbedCoin,25.90
219,445.8209,18,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
220,445.9198,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
221,452.5598,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
222,453.3398,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
223,453.4798,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,City
224,454.1599,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Home
225,456.3865,18,ObjectCollection,Portal_Gallery,0,2,,Confirm_Transition,World Target (Home)
226,456.8877,18,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
227,456.9014,18,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
228,456.9598,18,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
229,458.8356,18,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
230,462.6364,18,ObjectCollection,Portal_Gallery,0,2,goldCoin_snowy_grab_2,DepositedInChest,19.64
231,462.6364,18,ObjectCollection,Portal_Gallery,0,3,goldCoin_castle_grab,SpawnedCoin,0.00
232,463.9168,18,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
233,463.9598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
234,464.5998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
235,465.3798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
236,465.9798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
237,466.0798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
238,466.1598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
239,466.2598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
240,466.4798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
241,466.6198,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
242,466.6798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
243,466.7598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
244,466.7998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
245,472.5798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
246,472.9998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
247,473.0798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
248,473.2798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
249,473.6798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
250,473.8429,18,ObjectCollection,Portal_Gallery,0,3,,Confirm_Transition,World Target (Snowscape)
251,474.344,18,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
252,475.7625,18,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
253,475.7998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
254,476.0998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
255,476.1798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
256,476.3398,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
257,476.6398,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
258,478.1562,18,ObjectCollection,Portal_Gallery,0,3,,Confirm_Transition,World Target (Castle)
259,478.6575,18,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
260,482.1198,18,ObjectCollection,Portal_Gallery,0,3,goldCoin_castle_grab,GrabbedCoin,19.48
261,483.0006,18,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
262,483.0598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
263,484.5598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
264,484.6798,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
265,484.8598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
266,484.9398,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
267,485.2598,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
268,485.3398,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
269,485.4398,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Home
270,486.2436,18,ObjectCollection,Portal_Gallery,0,3,,Confirm_Transition,World Target (Home)
271,486.7444,18,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
272,487.1479,18,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
273,487.2998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
274,487.3998,18,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
275,495.6422,18,ObjectCollection,Portal_Gallery,0,3,goldCoin_castle_grab,DepositedInChest,13.52
276,495.6422,18,ObjectCollection,Portal_Gallery,0,4,goldCoin_medieval_grab_3,SpawnedCoin,0.00
277,495.6422,18,ObjectCollection,Portal_Gallery,0,4,,Disable_Interface,
278,497.2567,18,ObjectCollection,Portal_Gallery,0,4,,Enable_Interface,
279,497.3998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
280,497.7798,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
281,497.9198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
282,498.2598,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
283,498.8198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
284,498.9998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
285,499.2198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
286,499.4198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Castle
287,500.9998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
288,501.0198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Castle
289,501.6998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
290,501.8998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
291,502.1998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
292,502.2598,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Castle
293,502.7198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
294,502.7998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
295,502.9198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
296,503.7198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
297,504.3967,18,ObjectCollection,Portal_Gallery,0,4,,Disable_Interface,
298,505.5105,18,ObjectCollection,Portal_Gallery,0,4,,Enable_Interface,
299,505.5998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
300,506.0798,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
301,506.2798,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
302,506.6798,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
303,514.4198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
304,514.5198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
305,514.9998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
306,515.2998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
307,516.2398,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
308,523.1398,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
309,523.6198,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
310,523.6998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
311,523.9598,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
312,524.0998,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
313,524.4598,18,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Snowy
314,525.6531,18,ObjectCollection,Portal_Gallery,0,4,,Disable_Interface,
